ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
123445321,Photo,American Crow,Corvus brachyrhynchos,,Russ Morgan,2018-11-13,2018,11,13,1455,United States,US-OR-041,Oregon,Lincoln,Depoe Bay State Wayside/Depoe Bay Whale Watching Center,44.8123642,-124.0625927,"",,Unspecified,"","",,,,,,,S49923428,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.73,77,,2902,4355
315472571,Photo,American Crow,Corvus brachyrhynchos,,David Turgeon,2021-03-10,2021,3,10,1456,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,Baie des Escoumins,48.3497186,-69.4018189,"",,Unspecified,"","",,,,,,,S83149000,"",,,,Arrivage printanier depuis 2 ou 3 jours.,Corvus brachyrhynchos,amecro,Species,21333,,4.83,46,,3029,4544
174367521,Photo,American Crow,Corvus brachyrhynchos,,Jonathan Eckerson,2019-08-19,2019,8,19,1152,United States,US-WA-009,Washington,Clallam,Neah Bay--town and bay only,48.3666101,-124.6215677,"",,Unspecified,"","",,,,,,,S59121028,"",,,,"Originally 80 American Crow and 25 Northwestern Crow; updated to 105 American Crow with eBird's 2021 taxonomic update.",Corvus brachyrhynchos,amecro,Species,21333,,4.93,30,,2919,4379
174367541,Photo,American Crow,Corvus brachyrhynchos,,Jonathan Eckerson,2019-08-19,2019,8,19,1152,United States,US-WA-009,Washington,Clallam,Neah Bay--town and bay only,48.3666101,-124.6215677,"",,Unspecified,"","",,,,,,,S59121028,"",,,,"Originally 80 American Crow and 25 Northwestern Crow; updated to 105 American Crow with eBird's 2021 taxonomic update.",Corvus brachyrhynchos,amecro,Species,21333,,4.82,40,,2891,4337
387804521,Photo,American Crow,Corvus brachyrhynchos,,Ronan Nicholson,2021-11-04,2021,11,4,1330,United States,US-NC-087,North Carolina,Haywood,Lake Junaluska,35.5278203,-82.9753536,Adult – 1,Vocalizing,Unspecified,"","",,,,,,,S97123197,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.74,54,"",3065,4597
188235001,Photo,American Crow,Corvus brachyrhynchos,,David Badke,2019-11-11,2019,11,11,1217,Canada,CA-BC-CP,British Columbia,Capital,Kitty Islet,48.4103315,-123.3069849,"",,Unspecified,"","",,,,,,,S61370622,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.92,26,,,
188179371,Photo,American Crow,Corvus brachyrhynchos,,Mason Maron,2018-12-22,2018,12,22,1002,United States,US-WA-009,Washington,Clallam,Neah Bay--town and bay only,48.3666101,-124.6215677,"",,Unspecified,"","",,,,,,,S50866652,"",,,,"Originally 12 American Crow and 6 Northwestern Crow; updated to 18 American Crow with eBird's 2021 taxonomic update.",Corvus brachyrhynchos,amecro,Species,21333,,4.65,77,,2567,4068
174367511,Photo,American Crow,Corvus brachyrhynchos,,Jonathan Eckerson,2019-08-19,2019,8,19,1152,United States,US-WA-009,Washington,Clallam,Neah Bay--town and bay only,48.3666101,-124.6215677,"",,Unspecified,"","",,,,,,,S59121028,"",,,,"Originally 80 American Crow and 25 Northwestern Crow; updated to 105 American Crow with eBird's 2021 taxonomic update.",Corvus brachyrhynchos,amecro,Species,21333,,4.89,27,,2932,4398
610042358,Photo,American Crow,Corvus brachyrhynchos,,Mason Maron,2023-10-14,2023,10,14,1226,United States,US-WA-033,Washington,King,Barbee Mill Spit,47.5277642,-122.2047760,Adult – 1,,Unspecified,"","",,,,,,,S152271065,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.87,30,,3055,4585
414056541,Photo,American Crow,Corvus brachyrhynchos,,Charles Fitzpatrick,2022-02-07,2022,2,7,1235,Canada,CA-NL-ON,Newfoundland and Labrador,"Avalon Peninsula-St. John's",NL--Blackhead,47.5225334,-52.6599813,"",,Unspecified,"","",,,,,,,S102218822,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.70,44,,1805,1497
174367531,Photo,American Crow,Corvus brachyrhynchos,,Jonathan Eckerson,2019-08-19,2019,8,19,1152,United States,US-WA-009,Washington,Clallam,Neah Bay--town and bay only,48.3666101,-124.6215677,"",,Unspecified,"","",,,,,,,S59121028,"",,,,"Originally 80 American Crow and 25 Northwestern Crow; updated to 105 American Crow with eBird's 2021 taxonomic update.",Corvus brachyrhynchos,amecro,Species,21333,,5.00,21,,3165,4747
73224711,Photo,American Crow,Corvus brachyrhynchos,,Mel Senac,2017-10-25,2017,10,25,1003,United States,US-CA-073,California,San Diego,Encinitas Viewpoint Park,33.0465465,-117.2905648,"","",Unspecified,"","",,,,,,,S40158256,"",,,,One leucistic,Corvus brachyrhynchos,amecro,Species,21333,,4.78,32,Aberrant individual,3576,4323
82831841,Photo,American Crow,Corvus brachyrhynchos,,Ryan Schain,2018-01-18,2018,1,18,900,United States,US-MA-001,Massachusetts,Barnstable,Monomoy NWR--Morris Island,41.6568485,-69.9582152,"",,Unspecified,"","",,,,,,,S42123124,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.88,25,,1674,2646
46495551,Photo,American Crow,Corvus brachyrhynchos,,Jeremiah Trimble,2013-02-10,2013,2,10,1153,United States,US-MA-009,Massachusetts,Essex,Niles Pond and Brace Cove,42.5903100,-70.6522179,"",,Unspecified,"","",,,,,,,S12920061,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.69,39,,1322,2048
622454941,Photo,American Crow,Corvus brachyrhynchos,,Aquiles Brinco,2024-08-06,2024,8,6,1646,United States,US-OR-039,Oregon,Lane,"Safeway Florence, OR",43.9729804,-124.1055718,Adult – 1,,Unspecified,"","",,,,,,,S191241030,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.85,26,,1067,1600
622607896,Photo,American Crow,Corvus brachyrhynchos,,Ryan Sanderson,2024-05-27,2024,5,27,636,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,Adult – 1,,Unspecified,"","",,,,,,,S177591178,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.95,20,,3051,3051
42315281,Photo,American Crow,Corvus brachyrhynchos,,Evan Lipton,2016-10-05,2016,10,5,641,United States,US-MA-021,Massachusetts,Norfolk,Squantum (please use more refined location),42.2935007,-71.0279846,"",,Unspecified,"","",,,,,,,S31902960,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.73,33,,2388,3582
119076171,Photo,American Crow,Corvus brachyrhynchos,,Paul Prappas,2018-10-15,2018,10,15,1430,Canada,CA-BC-CK,British Columbia,Central Kootenay,Nelson--waterfront,49.4989043,-117.2912407,"",,Unspecified,"","",,,,,,,S49221835,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.68,37,,1125,1500
448100221,Photo,American Crow,Corvus brachyrhynchos,,Alex Muench,2022-05-13,2022,5,13,1316,United States,US-IA-013,Iowa,Black Hawk,Washington Park,42.5321802,-92.4335146,Adult – 1,,Unspecified,"","",,,,,,,S109906563,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.74,34,,3316,4966
212139911,Photo,American Crow,Corvus brachyrhynchos,,Sheri L,2020-02-27,2020,2,27,1510,Canada,CA-BC-CX,British Columbia,Comox-Strathcona,Comox--Goose Spit Park,49.6620567,-124.9115611,"",,Unspecified,"","",,,,,,,S65226103,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.83,24,,2228,3328
518962201,Photo,American Crow,Corvus brachyrhynchos,,Cesar Ponce,2022-11-09,2022,11,9,1304,Canada,CA-ON-TO,Ontario,Toronto,Toronto--James Gardens,43.6710379,-79.5150518,"",,Unspecified,"","",,,,,,,S122156303,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.90,21,,2581,3872
168313411,Photo,American Crow,Corvus brachyrhynchos,,Theo Staengl,2019-07-04,2019,7,4,1212,United States,US-VA-650,Virginia,Hampton,Buckroe Beach,37.0375483,-76.2914861,"",,Unspecified,"","",,,,,,,S57956098,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.59,51,,3005,4370
323348211,Photo,American Crow,Corvus brachyrhynchos,,Derek Lecy,2021-04-05,2021,4,5,858,United States,US-CA-041,California,Marin,Five Brooks Pond,37.9985976,-122.7604043,Adult – 1,,Unspecified,"","",,,,,,,S84864185,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,5.00,18,,2524,3787
516838891,Photo,American Crow,Corvus brachyrhynchos,,Matthew Dolkart,2022-12-26,2022,12,26,647,United States,US-IL-031,Illinois,Cook,"Montrose Point Bird Sanctuary, Lincoln Park, Chicago",41.9633833,-87.6344204,"",,Unspecified,"","",,,,,,,S124663003,"",,,,Jon Snow,Corvus brachyrhynchos,amecro,Species,21333,,4.94,18,,2559,3839
613833649,Photo,American Crow,Corvus brachyrhynchos,,Gord Gadsden,2024-01-19,2024,1,19,0,Canada,CA-BC-FV,British Columbia,Fraser Valley,Sardis Park,49.1278561,-121.9533062,"",,Unspecified,"","",,,,,,,S159504640,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.89,19,,796,1200
250925331,Photo,American Crow,Corvus brachyrhynchos,,Matt Mason,2020-07-22,2020,7,22,810,United States,US-OH-041,Ohio,Delaware,Alum Creek SP--Beach and Alum Reservoir South,40.1907888,-82.9665642,"",,Unspecified,"","",,,,,,,S71726102,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,5.00,16,,2227,2740
39883961,Photo,American Crow,Corvus brachyrhynchos,,Kevin McGowan,2016-11-12,2016,11,12,1239,United States,US-NY-109,New York,Tompkins,Foothill Yellow Barn,42.4787994,-76.3429856,Adult,,Unspecified,"","",,,,,,,S32539952,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.78,23,,3456,5184
291139531,Photo,American Crow,Corvus brachyrhynchos,,Jamie G,2020-12-25,2020,12,25,1200,Canada,CA-BC-FV,British Columbia,Fraser Valley,Sardis Park,49.1278561,-121.9533062,"","",Unspecified,"","",,,,,,,S78009822,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.55,40,Aberrant individual,2060,2720
136660931,Photo,American Crow,Corvus brachyrhynchos,,Ian Davies,2013-05-21,2013,5,21,853,United States,US-AK-122,Alaska,Kenai Peninsula Borough,Anchor Point,59.7790573,-151.8633485,"",,Unspecified,"","",,,,,,,S14199555,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.89,18,,2566,4323
438777721,Photo,American Crow,Corvus brachyrhynchos,,Blair Dudeck,2022-04-19,2022,4,19,1625,Canada,CA-BC-FV,British Columbia,Fraser Valley,Sardis Park,49.1278561,-121.9533062,"",,Unspecified,"","",,,,,,,S107751141,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.85,20,,3142,5027
290576251,Photo,American Crow,Corvus brachyrhynchos,,Jason Chen,2020-12-18,2020,12,18,755,United States,US-FL-001,Florida,Alachua,Sweetwater Wetlands Park,29.6193055,-82.3285764,"",,Unspecified,"","",,,,,,,S77635691,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.84,19,,3493,5239
612648026,Photo,American Crow,Corvus brachyrhynchos,,Eva Bottelli,2023-12-23,2023,12,23,1400,Bermuda,BM-,Bermuda,,Devonshire,32.2946967,-64.7565094,"",,Unspecified,"","",,,,,,,S157119760,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.94,16,,2355,3839
357264471,Photo,American Crow,Corvus brachyrhynchos,,Lucas Eckert,2021-07-12,2021,7,12,1050,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Stanley Park,49.3029688,-123.1432629,"",,Unspecified,"","",,,,,,,S91665998,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.67,27,,3758,5637
596348901,Photo,American Crow,Corvus brachyrhynchos,,Andrew Simon,2023-06-03,2023,6,3,815,United States,US-MN-075,Minnesota,Lake,Two Harbors--Lighthouse Point,47.0136620,-91.6639915,"",,Unspecified,"","",,,,,,,S140317101,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.79,19,,1713,2559
615207592,Photo,American Crow,Corvus brachyrhynchos,,Lesley Tullis,2024-02-22,2024,2,22,1607,United States,US-OR-041,Oregon,Lincoln,Lint Slough,44.4286047,-124.0573956,"",,Unspecified,"","",,,,,,,S162593206,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,5.00,14,,4002,6000
157806751,Photo,American Crow,Corvus brachyrhynchos,,Stefano Ianiro,2019-05-11,2019,5,11,1530,Canada,CA-NS-HL,Nova Scotia,Halifax,Sir Sandford Fleming Park--General,44.6281174,-63.5987277,"",,Unspecified,"","",,,,,,,S56138686,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.93,15,,3513,5105
416535321,Photo,American Crow,Corvus brachyrhynchos,,Anonymous,2022-02-15,2022,2,15,621,United States,US-CA-059,California,Orange,Newport Pier,33.6059343,-117.9312801,"",,Unspecified,"","",,,,,,,S102688034,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.41,66,,2164,3305
250925291,Photo,American Crow,Corvus brachyrhynchos,,Matt Mason,2020-07-22,2020,7,22,810,United States,US-OH-041,Ohio,Delaware,Alum Creek SP--Beach and Alum Reservoir South,40.1907888,-82.9665642,"",,Unspecified,"","",,,,,,,S71726102,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,5.00,13,,1612,2135
611262256,Photo,American Crow,Corvus brachyrhynchos,,Ryan Sanderson,2023-10-19,2023,10,19,1627,United States,US-CA-053,California,Monterey,"Pt. Pinos--general (sea & shore Coral to Jewell, Crespi Pond & cypresses)",36.6363201,-121.9339388,"",,Unspecified,"","",,,,,,,S152642981,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.79,19,,4559,6835
158845271,Photo,American Crow,Corvus brachyrhynchos,,Gord Gadsden,2019-05-14,2019,5,14,1800,Canada,CA-BC-FV,British Columbia,Fraser Valley,Sardis Park,49.1278561,-121.9533062,"",,Unspecified,"","",,,,,,,S56338038,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.87,15,,580,800
281920611,Photo,American Crow,Corvus brachyrhynchos,,Mason Maron,2020-11-20,2020,11,20,1211,United States,US-WA-075,Washington,Whitman,"Sunnyside Park, Pullman",46.7285658,-117.1923637,"",,Unspecified,"","",,,,,,,S76459135,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.57,28,,3261,4829
187878051,Photo,American Crow,Corvus brachyrhynchos,,Jim Merritt,2019-11-14,2019,11,14,739,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S61455139,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,5.00,12,,9032,10000
39883941,Photo,American Crow,Corvus brachyrhynchos,,Kevin McGowan,2016-11-12,2016,11,12,1239,United States,US-NY-109,New York,Tompkins,Foothill Yellow Barn,42.4787994,-76.3429856,Adult,,Unspecified,"","",,,,,,,S32539952,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,5.00,12,,3456,5184
610708629,Photo,American Crow,Corvus brachyrhynchos,,Eva Bottelli,2023-11-03,2023,11,3,1100,Bermuda,BM-,Bermuda,,Devonshire,32.2973975,-64.7528267,"",,Unspecified,"","",,,,,,,S153644318,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.70,20,,3011,4830
613133413,Photo,American Crow,Corvus brachyrhynchos,,Lory Cantin,2023-12-02,2023,12,2,1100,Canada,CA-QC-MR,Quebec,Montréal,Cimetières Mt-Royal & Notre-Dame-des-Neiges,45.5049279,-73.6039953,"",,Unspecified,"","",,,,,,,S158172288,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.92,13,,1963,2945
558884821,Photo,American Crow,Corvus brachyrhynchos,,Rain Saulnier,2023-04-07,2023,4,7,1434,Canada,CA-BC-AC,British Columbia,Alberni-Clayoquot,Ucluelet--Amphitrite Point,48.9210329,-125.5412757,"",,Unspecified,"","",,,,,,,S133001642,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.92,13,,1365,2048
412580631,Photo,American Crow,Corvus brachyrhynchos,,Vincent Giroux,2022-02-03,2022,2,3,1235,Canada,CA-QC-RM,Quebec,Rimouski-Neigette,Etang Parent,48.4336989,-68.5467648,"",,Unspecified,"","",,,,,,,S101958777,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.86,14,,2984,4088
615273818,Photo,American Crow,Corvus brachyrhynchos,,Barbara Wise,2024-02-24,2024,2,24,1057,United States,US-CA-073,California,San Diego,Private Residence,32.7508624,-117.0571512,"",,Unspecified,"","",,,,,,,S162812494,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.75,16,,2427,4176
245229981,Photo,American Crow,Corvus brachyrhynchos,,Mason Maron,2020-06-21,2020,6,21,652,United States,US-OR-007,Oregon,Clatsop,Cannon Beach,45.8881860,-123.9646626,"",,Unspecified,"","",,,,,,,S70674311,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.39,51,,3431,5416
614590875,Photo,American Crow,Corvus brachyrhynchos,,Ryan Merrill,2024-02-08,2024,2,8,1042,United States,US-WA-033,Washington,King,Carkeek Park,47.7126411,-122.3776470,"",,Unspecified,"","",,,,,,,S160958059,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.92,12,,3976,7068
526848081,Photo,American Crow,Corvus brachyrhynchos,,Annie Lavoie,2023-01-20,2023,1,20,657,Canada,CA-QC-SAG,Quebec,Saguenay,La Baie - La Maison,48.3236309,-70.8698886,"",,Unspecified,"","",,,,,,,S126540435,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.79,14,,3039,4605
65660391,Photo,American Crow,Corvus brachyrhynchos,,Gates Dupont,2017-08-07,2017,8,7,1550,United States,US-WA-031,Washington,Jefferson,Hoh Rain Forest--Spruce Nature Trail,47.8604967,-123.9292574,"",,Unspecified,"","",,,,,,,S38533859,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.48,23,,3078,5472
526847911,Photo,American Crow,Corvus brachyrhynchos,,Annie Lavoie,2023-01-20,2023,1,20,657,Canada,CA-QC-SAG,Quebec,Saguenay,La Baie - La Maison,48.3236309,-70.8698886,"",,Unspecified,"","",,,,,,,S126540435,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.79,14,,3086,4334
289418751,Photo,American Crow,Corvus brachyrhynchos,,Rodney Gast,2020-12-19,2020,12,19,1027,United States,US-CA-073,California,San Diego,Azalea Community Park,32.7325140,-117.1078190,"",,Unspecified,"","",,,,,,,S77709469,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.48,23,,2469,4670
119032951,Photo,American Crow,Corvus brachyrhynchos,,Ryan Sanderson,2018-10-14,2018,10,14,1751,United States,US-NC-173,North Carolina,Swain,Great Smoky Mountains NP--Charlies Bunion Trail,35.6108400,-83.4250900,Unknown,,Unspecified,"","",,,,,,,S49197371,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.79,14,,3360,5040
509413371,Photo,American Crow,Corvus brachyrhynchos,,Matt M.,2022-11-12,2022,11,12,1040,Canada,CA-ON-OT,Ontario,Ottawa,"Ottawa--Shirley's Bay",45.3646900,-75.8830500,"",,Unspecified,"","",,,,,,,S122439961,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.77,13,,1914,3645
548557801,Photo,American Crow,Corvus brachyrhynchos,,Natalie Cavalieri,2023-03-22,2023,3,22,1251,United States,US-VA-087,Virginia,Henrico,"My work feeder , Henrico US-VA (37.6138,-77.5959)",37.6138450,-77.5959260,"",,Unspecified,"","",,,,,,,S131577967,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.83,12,,3483,2721
537580951,Photo,American Crow,Corvus brachyrhynchos,,Cameron Johnson,2023-02-20,2023,2,20,1016,United States,US-NH-017,New Hampshire,Strafford,"22 Weeks Lane, Dover, New Hampshire, US (43.222, -70.887)",43.2218139,-70.8865415,"",,Unspecified,"","",,,,,,,S129119984,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.83,12,,1365,2048
186211231,Photo,American Crow,Corvus brachyrhynchos,,Robert Bochenek,2019-11-04,2019,11,4,1330,United States,US-MI-125,Michigan,Oakland,Robert H. Long Park,42.5271345,-83.4507015,"",,Unspecified,"","",,,,,,,S61179633,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.50,26,,2752,3806
39883831,Photo,American Crow,Corvus brachyrhynchos,,Kevin McGowan,2016-11-12,2016,11,12,1239,United States,US-NY-109,New York,Tompkins,Foothill Yellow Barn,42.4787994,-76.3429856,Immature,,Unspecified,"","",,,,,,,S32539952,"",,,Hatch-year,,Corvus brachyrhynchos,amecro,Species,21333,,4.91,11,,3456,5184
583410501,Photo,American Crow,Corvus brachyrhynchos,,Justin Flint,2023-06-10,2023,6,10,1554,Canada,CA-BC-FV,British Columbia,Fraser Valley,Sardis Park,49.1278561,-121.9533062,Adult – 1,"",Unspecified,"","",,,,,,,S141167089,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.71,14,Aberrant individual,1522,2030
387804421,Photo,American Crow,Corvus brachyrhynchos,,Ronan Nicholson,2021-11-04,2021,11,4,1330,United States,US-NC-087,North Carolina,Haywood,Lake Junaluska,35.5278203,-82.9753536,Adult – 1,,Unspecified,"","",,,,,,,S97123197,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.77,13,,2944,4416
293762211,Photo,American Crow,Corvus brachyrhynchos,,Bryan Calk,2020-11-29,2020,11,29,0,United States,US-NM-001,New Mexico,Bernalillo,Fairview Cemetery,35.0719510,-106.6189420,"",Foraging or Eating,Unspecified,"","",,,,,,,S78534636,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.83,12,"",2349,4176
425668561,Photo,American Crow,Corvus brachyrhynchos,,Sophie Cameron,2022-03-15,2022,3,15,1335,United States,US-CA-083,California,Santa Barbara,Andree Clark Bird Refuge,34.4215353,-119.6572856,"",,Unspecified,"","",,,,,,,S104913476,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.59,17,,3752,4690
65660371,Photo,American Crow,Corvus brachyrhynchos,,Gates Dupont,2017-08-07,2017,8,7,1550,United States,US-WA-031,Washington,Jefferson,Hoh Rain Forest--Spruce Nature Trail,47.8604967,-123.9292574,"",,Unspecified,"","",,,,,,,S38533859,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.43,21,,3078,5472
77991431,Photo,American Crow,Corvus brachyrhynchos,,Cheri & Rich Phillips,2017-12-12,2017,12,12,1033,United States,US-CO-005,Colorado,Arapahoe,Cherry Creek SP,39.6402646,-104.8538589,"",,Unspecified,"","",,,,,,,S41052114,"",,,,,Corvus brachyrhynchos,amecro,Species,21333,,4.12,68,,3888,5184
