ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
89604761,Photo,Tufted Titmouse,Baeolophus bicolor,,Brenda Bull,2018-03-12,2018,3,12,1130,United States,US-NY-103,New York,Suffolk,Elizabeth A. Morton NWR,40.9909126,-72.3699903,"",,Unspecified,"","",,,,,,,S43613903,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.95,97,,3037,4307
43828641,Photo,Tufted Titmouse,Baeolophus bicolor,,Gates Dupont,2016-01-06,2016,1,6,1000,United States,US-MA-017,Massachusetts,Middlesex,Annursnac Conservation Land,42.4837922,-71.3944817,"",,Unspecified,"","",,,,,,,S33280132,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.92,118,,3058,4588
308500671,Photo,Tufted Titmouse,Baeolophus bicolor,,Matthew Plante,2021-02-16,2021,2,16,1030,United States,US-OH-089,Ohio,Licking,Park Trails,40.0537932,-82.4896630,"",,Unspecified,"","",,,,,,,S81758304,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.90,119,,2797,4196
274277171,Photo,Tufted Titmouse,Baeolophus bicolor,,Ronan Nicholson,2020-10-24,2020,10,24,815,United States,US-NC-021,North Carolina,Buncombe,Young’s Cove Road,35.5232700,-82.7128780,"",,Unspecified,"","",,,,,,,S75373837,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.89,81,,3166,4749
273266931,Photo,Tufted Titmouse,Baeolophus bicolor,,Grace C,2020-10-21,2020,10,21,1404,United States,US-VT-021,Vermont,Rutland,BNC (Private properties within 5 mi.),43.4569605,-73.1618786,"",,Unspecified,"","",,,,,,,S75187705,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.83,100,,2552,3825
125820511,Photo,Tufted Titmouse,Baeolophus bicolor,,Brad Imhoff,2018-11-29,2018,11,29,1405,United States,US-OH-089,Ohio,Licking,Pinetree Drive,40.0921976,-82.4813998,"",,Unspecified,"","",,,,,,,S50301626,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.85,86,,2133,3199
500622291,Photo,Tufted Titmouse,Baeolophus bicolor,,Matt Felperin,2021-11-21,2021,11,21,1100,United States,US-VA-013,Virginia,Arlington,Potomac Overlook Regional Park,38.9130000,-77.1080000,"",,Unspecified,"","",,,,,,,S121707817,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.96,48,,1740,2609
66803801,Photo,Tufted Titmouse,Baeolophus bicolor,,Evan Lipton,2014-12-12,2014,12,12,0,United States,US-MA-021,Massachusetts,Norfolk,"Houston Avenue Yard, Milton",42.2587206,-71.0919526,"",,Unspecified,"","",,,,,,,S38782566,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.89,57,,2851,4276
210849501,Photo,Tufted Titmouse,Baeolophus bicolor,,Matthew Brown,2020-02-21,2020,2,21,1141,United States,US-NY-075,New York,Oswego,Home,43.6053848,-76.1471608,"",,Unspecified,"","",,,,,,,S64840643,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.86,65,,2078,2955
354143621,Photo,Tufted Titmouse,Baeolophus bicolor,,Brad Imhoff,2021-07-13,2021,7,13,707,United States,US-OH-089,Ohio,Licking,Pinetree Drive,40.0921976,-82.4813998,"",,Unspecified,"","",,,,,,,S91687494,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.85,62,,3067,4598
417680961,Photo,Tufted Titmouse,Baeolophus bicolor,,Jocelyn  Anderson,2022-02-19,2022,2,19,755,United States,US-MI-125,Michigan,Oakland,Kensington Metropark--general (Oakland Co. only),42.5284410,-83.6706485,"",,Unspecified,"","",,,,,,,S103053199,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.95,39,,2604,3974
558239611,Photo,Tufted Titmouse,Baeolophus bicolor,,Ben  Lucking,2023-04-15,2023,4,15,1536,Canada,CA-ON-TO,Ontario,Toronto,Toronto--Toronto Islands,43.6165143,-79.3821734,"",,Unspecified,"","",,,,,,,S133896057,"",,,,"Continuing, found by Nate Klassen earlier. Mobile along the Eastern Channel before following a chickadee across the channel to Cherry Beach.",Baeolophus bicolor,tuftit,Species,21936,,5.00,31,,2917,4376
616631128,Photo,Tufted Titmouse,Baeolophus bicolor,,Matt Felperin,2024-03-26,2024,3,26,1645,United States,US-VA-059,Virginia,Fairfax,Meadowlark Botanical Gardens,38.9402075,-77.2832423,"",,Unspecified,"","",,,,,,,S166367711,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.90,40,,3085,4625
220391391,Photo,Tufted Titmouse,Baeolophus bicolor,,Forrest Baublitz,2020-04-03,2020,4,3,1608,United States,US-MD-013,Maryland,Carroll,Home,39.5015750,-76.9132250,"",,Unspecified,"","",,,,,,,S66584360,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.88,42,,4000,6000
273582791,Photo,Tufted Titmouse,Baeolophus bicolor,,Ronan Nicholson,2020-10-22,2020,10,22,800,United States,US-NC-021,North Carolina,Buncombe,Young’s Cove Road,35.5232700,-82.7128780,"",,Unspecified,"","",,,,,,,S75211070,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.90,39,,3557,5336
307770151,Photo,Tufted Titmouse,Baeolophus bicolor,,Brad Imhoff,2021-02-14,2021,2,14,1417,United States,US-OH-089,Ohio,Licking,Pinetree Drive,40.0921976,-82.4813998,"",,Unspecified,"","",,,,,,,S81453166,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,5.00,29,,1853,2780
312723721,Photo,Tufted Titmouse,Baeolophus bicolor,,Matthew Plante,2021-03-01,2021,3,1,1017,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S82578164,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.80,46,,2211,3316
520944441,Photo,Tufted Titmouse,Baeolophus bicolor,,Ryan Shean,2022-12-21,2022,12,21,1528,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,"",,Unspecified,"","",,,,,,,S124378779,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,5.00,26,,2734,3418
625730783,Photo,Tufted Titmouse,Baeolophus bicolor,,André Desrochers,2024-11-02,2024,11,2,913,Canada,CA-QC-CB,Quebec,La Côte-de-Beaupré,RNF du Cap-Tourmente--Marais des Graves,47.0548270,-70.8165910,"",,Unspecified,"","",,,,,,,S201100412,"",,,,"Devant la maison de pierre juste à l'est du marais",Baeolophus bicolor,tuftit,Species,21936,,4.96,28,,3158,4737
486212381,Photo,Tufted Titmouse,Baeolophus bicolor,,Grace C,2022-09-21,2022,9,21,1207,United States,US-VT-021,Vermont,Rutland,BNC (Private properties within 5 mi.),43.4569605,-73.1618786,"","",Unspecified,"","",,,,,,,S119151106,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.96,28,Molting,3322,4987
390137041,Photo,Tufted Titmouse,Baeolophus bicolor,,Ad Konings,2021-11-19,2021,11,19,843,United States,US-OH-093,Ohio,Lorain,Sandy Ridge Reservation,41.3944763,-82.0488911,"",,Unspecified,"","",,,,,,,S97783775,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.90,31,,2352,3516
326301021,Photo,Tufted Titmouse,Baeolophus bicolor,,Matthew Plante,2021-04-14,2021,4,14,825,United States,US-OH-089,Ohio,Licking,Blackhand Gorge--Marie Hickey Trail,40.0587274,-82.2385293,"",,Unspecified,"","",,,,,,,S85526537,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.90,31,,1947,2921
47337721,Photo,Tufted Titmouse,Baeolophus bicolor,,Scott Martin,2017-02-03,2017,2,3,730,United States,US-MA-005,Massachusetts,Bristol,Scott Martins Home,41.7274395,-70.9725487,"",,Unspecified,"","",,,,,,,S34137389,"",,,2/3/17,,Baeolophus bicolor,tuftit,Species,21936,,4.80,40,,1469,2200
519403981,Photo,Tufted Titmouse,Baeolophus bicolor,,Simon Tolzmann,2023-01-01,2023,1,1,1232,United States,US-IL-031,Illinois,Cook,"Maple Lake, Palos area",41.7146348,-87.8905392,"",,Unspecified,"","",,,,,,,S125087817,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.83,35,,1689,2538
625583203,Photo,Tufted Titmouse,Baeolophus bicolor,,James Tornetta,2024-10-29,2024,10,29,655,United States,US-PA-091,Pennsylvania,Montgomery,Diarffordd Farm,40.0441760,-75.2773920,"",,Unspecified,"","",,,,,,,S200678569,"",,,Happy Halloween!,,Baeolophus bicolor,tuftit,Species,21936,,5.00,22,,1707,2560
424003191,Photo,Tufted Titmouse,Baeolophus bicolor,,Mark Elkins,2022-03-09,2022,3,9,1250,United States,US-KY-111,Kentucky,Jefferson,Beckley Creek Park--Grand Allee,38.2107700,-85.4749030,"",,Unspecified,"","",,,,,,,S104504908,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.79,34,,3327,4990
515029331,Photo,Tufted Titmouse,Baeolophus bicolor,,Mason Maron,2022-12-20,2022,12,20,1536,United States,US-NC-019,North Carolina,Brunswick,Sunset Beach Park,33.8834027,-78.5104036,Adult – 1,,Unspecified,"","",,,,,,,S124327102,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.80,30,,2806,4489
84467431,Photo,Tufted Titmouse,Baeolophus bicolor,,Darlene Friedman,2015-01-16,2015,1,16,0,United States,US-MI-125,Michigan,Oakland,Kensington Metropark--general (Oakland Co. only),42.5284410,-83.6706485,"",,Unspecified,"","",,,,,,,S42465378,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.70,37,,2844,3555
306715731,Photo,Tufted Titmouse,Baeolophus bicolor,,Brad Imhoff,2021-02-12,2021,2,12,1227,United States,US-OH-089,Ohio,Licking,Pinetree Drive,40.0921976,-82.4813998,"",,Unspecified,"","",,,,,,,S80950406,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.95,20,,2158,1439
185805281,Photo,Tufted Titmouse,Baeolophus bicolor,,Forrest Baublitz,2019-11-03,2019,11,3,1526,United States,US-MD-013,Maryland,Carroll,Home,39.5015750,-76.9132250,"",,Unspecified,"","",,,,,,,S61155370,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.59,59,,4000,6000
516705241,Photo,Tufted Titmouse,Baeolophus bicolor,,Corey Finger,2022-12-26,2022,12,26,907,United States,US-NY-081,New York,Queens,Forest Park--Waterhole,40.7065960,-73.8401760,"",,Unspecified,"","",,,,,,,S124621609,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.87,23,,2602,3500
484945941,Photo,Tufted Titmouse,Baeolophus bicolor,,Grace C,2022-09-17,2022,9,17,1210,United States,US-VT-021,Vermont,Rutland,BNC (Private properties within 5 mi.),43.4569605,-73.1618786,"","",Unspecified,"","",,,,,,,S118904900,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.90,20,Molting,2415,3625
417680931,Photo,Tufted Titmouse,Baeolophus bicolor,,Jocelyn  Anderson,2022-02-19,2022,2,19,755,United States,US-MI-125,Michigan,Oakland,Kensington Metropark--general (Oakland Co. only),42.5284410,-83.6706485,"",,Unspecified,"","",,,,,,,S103053199,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.86,21,,2397,2890
394459771,Photo,Tufted Titmouse,Baeolophus bicolor,,Andy Raupp,2021-12-03,2021,12,3,805,United States,US-WI-077,Wisconsin,Marquette,Backyard,43.7886950,-89.4152140,"",,Unspecified,"","",,,,,,,S98407817,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.68,37,,2498,2498
395982701,Photo,Tufted Titmouse,Baeolophus bicolor,,Jocelyn  Anderson,2021-12-12,2021,12,12,940,United States,US-MI-125,Michigan,Oakland,Kensington Metropark--general (Oakland Co. only),42.5284410,-83.6706485,"",,Unspecified,"","",,,,,,,S98792827,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.77,26,,2068,2981
421536801,Photo,Tufted Titmouse,Baeolophus bicolor,,Julie Gidwitz,2022-03-01,2022,3,1,1412,United States,US-IN-091,Indiana,LaPorte,Misty Meadows/HBF,41.7296560,-86.6551159,"",,Unspecified,"","",,,,,,,S103992713,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.74,27,,694,1200
272718991,Photo,Tufted Titmouse,Baeolophus bicolor,,Brad Imhoff,2020-10-19,2020,10,19,1728,United States,US-OH-089,Ohio,Licking,Pinetree Drive,40.0921976,-82.4813998,"",,Unspecified,"","",,,,,,,S75114634,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.94,17,,2413,3620
272718921,Photo,Tufted Titmouse,Baeolophus bicolor,,Brad Imhoff,2020-10-19,2020,10,19,1728,United States,US-OH-089,Ohio,Licking,Pinetree Drive,40.0921976,-82.4813998,"",,Unspecified,"","",,,,,,,S75114634,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.94,17,,2230,3345
120222511,Photo,Tufted Titmouse,Baeolophus bicolor,,Brad Imhoff,2018-10-23,2018,10,23,1034,United States,US-OH-089,Ohio,Licking,Pinetree Drive,40.0921976,-82.4813998,"",,Unspecified,"","",,,,,,,S49399447,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.70,27,,2115,3172
212771541,Photo,Tufted Titmouse,Baeolophus bicolor,,Serge Riel,2020-03-01,2020,3,1,904,Canada,CA-QC-RS,Quebec,Roussillon,"RF Marguerite-D'Youville",45.3914585,-73.7611771,"",,Unspecified,"","",,,,,,,S65319177,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.64,33,,2073,2591
290968261,Photo,Tufted Titmouse,Baeolophus bicolor,,Matthew Plante,2020-12-25,2020,12,25,1320,United States,US-OH-089,Ohio,Licking,Park Trails,40.0537932,-82.4896630,"",,Unspecified,"","",,,,,,,S77976225,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.71,28,,1146,1720
192375541,Photo,Tufted Titmouse,Baeolophus bicolor,,Ryan Sanderson,2019-12-09,2019,12,9,1430,United States,US-IN-097,Indiana,Marion,Eagle Creek Park--Circle Drive,39.8715402,-86.2867069,Adult – 1,,Unspecified,"","",,,,,,,S62186922,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.89,18,,2597,3896
613763200,Photo,Tufted Titmouse,Baeolophus bicolor,,Cameron Johnson,2024-01-20,2024,1,20,857,United States,US-NH-017,New Hampshire,Strafford,Dover Community Trail--Transportation Center to Fisher St.,43.1970969,-70.8790255,"",,Unspecified,"","",,,,,,,S159362226,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.89,18,,3231,4846
274128401,Photo,Tufted Titmouse,Baeolophus bicolor,,Allan  Bigras,2020-10-24,2020,10,24,1300,Canada,CA-QC-RS,Quebec,Roussillon,"RF Marguerite-D'Youville",45.3914585,-73.7611771,"",,Unspecified,"","",,,,,,,S75361857,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.77,22,,2245,3367
311362171,Photo,Tufted Titmouse,Baeolophus bicolor,,Manny Salas,2021-02-24,2021,2,24,750,United States,US-MI-125,Michigan,Oakland,"Manny's house MMW",42.5468562,-83.3675109,"",,Unspecified,"","",,,,,,,S82254798,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.45,80,,2757,4139
616282919,Photo,Tufted Titmouse,Baeolophus bicolor,,Tommy Childers,2024-02-14,2024,2,14,943,United States,US-NE-025,Nebraska,Cass,Platte River SP,40.9883414,-96.2184119,"",,Unspecified,"","",,,,,,,S161489746,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.94,16,,4312,6468
230759051,Photo,Tufted Titmouse,Baeolophus bicolor,,Ryan Schain,2020-05-03,2020,5,3,619,United States,US-MA-025,Massachusetts,Suffolk,Allandale Woods,42.2979649,-71.1376776,"",,Unspecified,"","",,,,,,,S68304958,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.94,16,,2656,3816
194886481,Photo,Tufted Titmouse,Baeolophus bicolor,,Dominick Fenech,2019-12-23,2019,12,23,1129,United States,US-MI-125,Michigan,Oakland,Kensington Metropark--Nature Center,42.5297274,-83.6701927,"",,Unspecified,"","",,,,,,,S62564734,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.94,16,,2479,3303
274281931,Photo,Tufted Titmouse,Baeolophus bicolor,,Ronan Nicholson,2020-10-24,2020,10,24,815,United States,US-NC-021,North Carolina,Buncombe,Young’s Cove Road,35.5232700,-82.7128780,"",,Unspecified,"","",,,,,,,S75373837,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.88,17,,3153,4730
273582861,Photo,Tufted Titmouse,Baeolophus bicolor,,Ronan Nicholson,2020-10-22,2020,10,22,800,United States,US-NC-021,North Carolina,Buncombe,Young’s Cove Road,35.5232700,-82.7128780,"",,Unspecified,"","",,,,,,,S75211070,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.76,21,,3167,4751
513882571,Photo,Tufted Titmouse,Baeolophus bicolor,,Ryan Sanderson,2022-01-02,2022,1,2,808,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,"",,Unspecified,"","",,,,,,,S99925703,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.80,20,,2254,3381
612631364,Photo,Tufted Titmouse,Baeolophus bicolor,,Isaac Polanski,2023-12-24,2023,12,24,935,United States,US-MI-125,Michigan,Oakland,Kensington Metropark--general (Oakland Co. only),42.5284410,-83.6706485,"",,Unspecified,"","",,,,,,,S157026835,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.81,21,,2535,3803
223316221,Photo,Tufted Titmouse,Baeolophus bicolor,,Fran Meyerson,2020-04-13,2020,4,13,930,United States,US-FL-115,Florida,Sarasota,Pinecraft Park,27.3189746,-82.5037765,Immature – 1,,Unspecified,"","",,,,,,,S67142603,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.69,26,,2920,5184
316572951,Photo,Tufted Titmouse,Baeolophus bicolor,,Manny Salas,2021-03-14,2021,3,14,815,United States,US-MI-125,Michigan,Oakland,"Manny's house MMW",42.5468562,-83.3675109,"",,Unspecified,"","",,,,,,,S83369953,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.42,86,,2128,3200
546105451,Photo,Tufted Titmouse,Baeolophus bicolor,,Suzanne Labbé,2023-03-16,2023,3,16,908,Canada,CA-QC-CP,Quebec,Longueuil,"Piste cyclable, Longueuil (arr. St-Hubert)",45.4602510,-73.3783722,"",,Unspecified,"","",,,,,,,S131032426,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,5.00,14,,1509,2298
303689851,Photo,Tufted Titmouse,Baeolophus bicolor,,Matthew Plante,2021-02-02,2021,2,2,830,United States,US-OH-089,Ohio,Licking,Park Trails,40.0537932,-82.4896630,"",,Unspecified,"","",,,,,,,S80324705,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,5.00,14,,2856,4284
613018571,Photo,Tufted Titmouse,Baeolophus bicolor,,Thilini Samarakoon,2024-01-02,2024,1,2,1430,Canada,CA-ON-LM,Ontario,Lambton,Pinery PP--Visitor Centre,43.2503293,-81.8494964,"",,Unspecified,"","",,,,,,,S157875103,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.93,15,,2679,4214
417680951,Photo,Tufted Titmouse,Baeolophus bicolor,,Jocelyn  Anderson,2022-02-19,2022,2,19,755,United States,US-MI-125,Michigan,Oakland,Kensington Metropark--general (Oakland Co. only),42.5284410,-83.6706485,"",,Unspecified,"","",,,,,,,S103053199,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.93,15,,2576,4421
294274301,Photo,Tufted Titmouse,Baeolophus bicolor,,Matt Saunders,2021-01-03,2021,1,3,1021,United States,US-WI-139,Wisconsin,Winnebago,Heckrodt Wetland Reserve (Winnebago Co.),44.2090923,-88.4192800,Adult – 1,"",Unspecified,"","",,,,,,,S78607110,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.51,41,Habitat,1654,2481
50819341,Photo,Tufted Titmouse,Baeolophus bicolor,,Angus Pritchard,2017-03-11,2017,3,11,818,United States,US-GA-089,Georgia,DeKalb,Decatur Cemetery,33.7808595,-84.2922592,"",,Unspecified,"","",,,,,,,S35102671,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.75,20,,629,1076
405008411,Photo,Tufted Titmouse,Baeolophus bicolor,,RJ Baltierra,2021-05-12,2021,5,12,931,United States,US-OK-063,Oklahoma,Hughes,"Unnamed Road, Calvin, Oklahoma, US (34.9, -96.196)",34.8997212,-96.1960419,"",,Unspecified,"","",,,,,,,S87950265,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.88,16,,2701,3782
302023141,Photo,Tufted Titmouse,Baeolophus bicolor,,Michael Stubblefield,2021-01-24,2021,1,24,738,United States,US-NY-061,New York,New York,Central Park,40.7715482,-73.9724819,Adult,Foraging or Eating,Unspecified,"","",,,,,,,S79822798,"",,,"Tufted Titmouse (Baeolophus bicolor), adult foraging in Central Park, New York City, New York.",,Baeolophus bicolor,tuftit,Species,21936,,4.82,17,Habitat,3349,5023
628801949,Photo,Tufted Titmouse,Baeolophus bicolor,,Kalin Ocaña,2025-01-02,2025,1,2,1156,Canada,CA-ON-HA,Ontario,Hamilton,Hamilton--Royal Botanical Gardens (general location),43.2816731,-79.9144864,"",,Unspecified,"","",,,,,,,S207772631,"",,,,"Welcome to Tit-Town, population 4!",Baeolophus bicolor,tuftit,Species,21936,,5.00,13,,2942,3955
558239651,Photo,Tufted Titmouse,Baeolophus bicolor,,Ben  Lucking,2023-04-15,2023,4,15,1536,Canada,CA-ON-TO,Ontario,Toronto,Toronto--Toronto Islands,43.6165143,-79.3821734,"",,Unspecified,"","",,,,,,,S133896057,"",,,,"Continuing, found by Nate Klassen earlier. Mobile along the Eastern Channel before following a chickadee across the channel to Cherry Beach.",Baeolophus bicolor,tuftit,Species,21936,,5.00,13,,2642,3963
517654991,Photo,Tufted Titmouse,Baeolophus bicolor,,Rob Mikulec,2022-12-28,2022,12,28,1030,Canada,CA-ON-WT,Ontario,Waterloo,Cambridge--F.W.R. Dickson Wilderness Area,43.2834539,-80.3960609,"",,Unspecified,"","",,,,,,,S124807245,"",,,,Continuing,Baeolophus bicolor,tuftit,Species,21936,,5.00,13,,4155,6144
517654891,Photo,Tufted Titmouse,Baeolophus bicolor,,Rob Mikulec,2022-12-28,2022,12,28,1030,Canada,CA-ON-WT,Ontario,Waterloo,Cambridge--F.W.R. Dickson Wilderness Area,43.2834539,-80.3960609,"",,Unspecified,"","",,,,,,,S124807245,"",,,,Continuing,Baeolophus bicolor,tuftit,Species,21936,,5.00,13,,4398,6144
291103291,Photo,Tufted Titmouse,Baeolophus bicolor,,Ronan Nicholson,2020-12-25,2020,12,25,800,United States,US-NC-021,North Carolina,Buncombe,Young’s Cove Road,35.5232700,-82.7128780,"",,Unspecified,"","",,,,,,,S77997636,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,5.00,13,,3239,5472
562948791,Photo,Tufted Titmouse,Baeolophus bicolor,,Matthew Dolkart,2023-04-25,2023,4,25,1712,United States,US-IL-031,Illinois,Cook,"Montrose Point Bird Sanctuary, Lincoln Park, Chicago",41.9633833,-87.6344204,"",,Unspecified,"","",,,,,,,S135034552,"",,,,Maybe the find of the night?,Baeolophus bicolor,tuftit,Species,21936,,4.93,14,,2174,3261
199718571,Photo,Tufted Titmouse,Baeolophus bicolor,,Ryan Schain,2020-01-15,2020,1,15,832,United States,US-MA-001,Massachusetts,Barnstable,Monomoy NWR--Morris Island,41.6568485,-69.9582152,"",,Unspecified,"","",,,,,,,S63414895,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.93,14,,2512,3948
487184641,Photo,Tufted Titmouse,Baeolophus bicolor,,James Davis,2022-09-24,2022,9,24,825,United States,US-TN-173,Tennessee,Union,Big Ridge SP--Big Ridge Lake,36.2459759,-83.9305041,Unknown – 1,,Unspecified,"","",,,,,,,S119343805,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.54,35,,2292,3436
187482611,Photo,Tufted Titmouse,Baeolophus bicolor,,Nick Dorian,2018-01-27,2018,1,27,933,United States,US-MA-009,Massachusetts,Essex,Ipswich River Wildlife Sanctuary (Mass Audubon),42.6317644,-70.9208532,"",,Unspecified,"","",,,,,,,S42307922,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.67,21,,3265,4571
303462091,Photo,Tufted Titmouse,Baeolophus bicolor,,Matthew Plante,2021-02-01,2021,2,1,1500,United States,US-OH-089,Ohio,Licking,Park Trails,40.0537932,-82.4896630,"",,Unspecified,"","",,,,,,,S80283739,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.81,16,,2287,3431
494280861,Photo,Tufted Titmouse,Baeolophus bicolor,,John Liber,2022-10-15,2022,10,15,715,United States,US-WI-025,Wisconsin,Dane,Indian Lake County Park (Dane Co.),43.1910498,-89.6208893,"",,Unspecified,"","",,,,,,,S120715554,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.60,25,,2715,4073
89603571,Photo,Tufted Titmouse,Baeolophus bicolor,,Brenda Bull,2018-03-12,2018,3,12,1130,United States,US-NY-103,New York,Suffolk,Elizabeth A. Morton NWR,40.9909126,-72.3699903,"",,Unspecified,"","",,,,,,,S43613903,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.72,18,,2724,4114
384860031,Photo,Tufted Titmouse,Baeolophus bicolor,,Rebecca Maier,2021-10-11,2021,10,11,1400,Canada,CA-ON-LM,Ontario,Lambton,Pinery PP--Visitor Centre,43.2503293,-81.8494964,"",,Unspecified,"","",,,,,,,S96006970,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,4.62,21,,3287,4930
628801965,Photo,Tufted Titmouse,Baeolophus bicolor,,Kalin Ocaña,2025-01-02,2025,1,2,1156,Canada,CA-ON-HA,Ontario,Hamilton,Hamilton--Royal Botanical Gardens (general location),43.2816731,-79.9144864,"",,Unspecified,"","",,,,,,,S207772631,"",,,,"Welcome to Tit-Town, population 4!",Baeolophus bicolor,tuftit,Species,21936,,5.00,12,,2610,3481
628801947,Photo,Tufted Titmouse,Baeolophus bicolor,,Kalin Ocaña,2025-01-02,2025,1,2,1156,Canada,CA-ON-HA,Ontario,Hamilton,Hamilton--Royal Botanical Gardens (general location),43.2816731,-79.9144864,"",,Unspecified,"","",,,,,,,S207772631,"",,,,"Welcome to Tit-Town, population 4!",Baeolophus bicolor,tuftit,Species,21936,,5.00,12,,3187,4399
609227855,Photo,Tufted Titmouse,Baeolophus bicolor,,Kristy Brig,2023-09-24,2023,9,24,918,United States,US-NH-011,New Hampshire,Hillsborough,Bennington Yard,42.9916372,-71.9233625,"",,Unspecified,"","",,,,,,,S150644830,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,5.00,12,,3456,4608
506932311,Photo,Tufted Titmouse,Baeolophus bicolor,,Drew Weber,2022-11-20,2022,11,20,1318,United States,US-NY-067,New York,Onondaga,Jamesville Ave x Comstock Ave,43.0156183,-76.1278729,"",,Unspecified,"","",,,,,,,S122730525,"",,,,,Baeolophus bicolor,tuftit,Species,21936,,5.00,12,,3424,5706
