ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
46363871,Photo,Ring-necked Pheasant,Phasianus colchicus,,Matthew Pendleton,2016-03-28,2016,3,28,918,United States,US-UT-035,Utah,Salt Lake,Inland Sea Shorebird Reserve (restricted access),40.7837893,-112.1003460,"",,Unspecified,"","",,,,,,,S28613481,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.91,105,,3047,4570
456582261,Photo,Ring-necked Pheasant,Phasianus colchicus,,Matt Mason,2022-06-04,2022,6,4,548,United States,US-OH-121,Ohio,Noble,ReCreation Land--Chapel Dr.,39.8117667,-81.6603363,"",,Unspecified,"","",,,,,,,S112166347,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.92,72,,2248,3600
125602631,Photo,Ring-necked Pheasant,Phasianus colchicus,,Sean Williams,2018-11-24,2018,11,24,1224,United States,US-MA-001,Massachusetts,Barnstable,Provincetown Airport,42.0763425,-70.2173138,"",,Unspecified,"","",,,,,,,S50267497,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.90,67,,2474,3710
187859311,Photo,Ring-necked Pheasant,Phasianus colchicus,,Chris Rees,2019-11-14,2019,11,14,1500,Canada,CA-AB-EL,Alberta,Edmonton,Bittern Lake Area,53.0467168,-113.1229711,"",,Unspecified,"","",,,,,,,S61456926,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.87,76,,2867,4300
309362891,Photo,Ring-necked Pheasant,Phasianus colchicus,,julie desrosiers,2021-02-19,2021,2,19,917,Sweden,SE-M,Skåne län [SE-12],,västra hamnen malmö,55.6115300,12.9866341,"",,Unspecified,"","",,,,,,,S81921812,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.92,53,,2410,3460
61213491,Photo,Ring-necked Pheasant,Phasianus colchicus,,Marie-Lise Beaudin,2016-03-23,2016,3,23,1000,Canada,CA-QC-RS,Quebec,Roussillon,"RF Marguerite-D'Youville",45.3914585,-73.7611771,"","",Unspecified,"","",,,,,,,S37622256,"",,,,Photo de Yves Roy,Phasianus colchicus,rinphe1,Species,1444,,4.82,68,Watermark,992,2000
484408801,Photo,Ring-necked Pheasant,Phasianus colchicus,,Mason Maron,2022-07-02,2022,7,2,1109,United States,US-WA-033,Washington,King,Marymoor Park--Interpretive Trail,47.6545148,-122.1077304,Adult Male – 1,,Unspecified,"","",,,,,,,S114248351,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.85,59,,2994,4793
420170591,Photo,Ring-necked Pheasant,Phasianus colchicus,,Evan Larson,2022-02-26,2022,2,26,907,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Reifel Bird Sanctuary,49.1000000,-123.1850000,"",,Unspecified,"","",,,,,,,S103775959,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.83,52,,2692,4486
559684571,Photo,Ring-necked Pheasant,Phasianus colchicus,,Matt Saunders,2023-04-16,2023,4,16,1257,United States,US-WI-137,Wisconsin,Waushara,Cottonville Court Marsh,44.0529398,-88.9548859,Adult Male – 1,,Unspecified,"","",,,,,,,S133996325,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.94,33,,1846,2769
309362871,Photo,Ring-necked Pheasant,Phasianus colchicus,,julie desrosiers,2021-02-19,2021,2,19,917,Sweden,SE-M,Skåne län [SE-12],,västra hamnen malmö,55.6115300,12.9866341,"",,Unspecified,"","",,,,,,,S81921812,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.91,35,,1256,1882
212385761,Photo,Ring-necked Pheasant,Phasianus colchicus,,Mason Maron,2020-02-23,2020,2,23,1657,United States,US-WA-023,Washington,Garfield,"Washington 127, Pomeroy, Washington, US (46.534, -117.778)",46.5339953,-117.7780815,Adult Female – 1,"",Unspecified,"","",,,,,,,S64927794,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.69,70,Habitat,2871,5103
407421141,Photo,Ring-necked Pheasant,Phasianus colchicus,,Frank Lin,2017-03-30,2017,3,30,1530,Taiwan,TW-HUA,Hualien County,,花蓮--國立東華大學(Hualien--National Dong Hwa University),23.8988932,121.5458835,Adult Male – 1,,Unspecified,"","",,,,,,,S101014034,"",,,ssp. formosanus,formosanus,Phasianus colchicus,rinphe1,Species,1444,,4.82,34,,3107,4661
209200911,Photo,Ring-necked Pheasant,Phasianus colchicus,,Harold Ziolkowski,2020-02-14,2020,2,14,1425,United States,US-MT-031,Montana,Gallatin,Dry Creek School Road,45.8714964,-111.2318382,Adult Female – 1,,Unspecified,"","",,,,,,,S64479564,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.89,27,,3712,5568
418078691,Photo,Ring-necked Pheasant,Phasianus colchicus,,Ian Sherriffs,2017-05-07,2017,5,7,700,United Kingdom,GB-ENG-OXF,England,Oxfordshire,Buscot Wick--Weston Farm,51.6774985,-1.6917515,"",,Unspecified,"","",,,,,,,S101964293,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.96,23,,3456,5184
44839801,Photo,Ring-necked Pheasant,Phasianus colchicus,,Jay McGowan,2017-01-06,2017,1,6,745,United States,US-NY-099,New York,Seneca,Thorpe Rd. N end,42.8932086,-76.7865646,"",,Unspecified,"","",,,,,,,S33480107,"",,,,Male at end of road.,Phasianus colchicus,rinphe1,Species,1444,,4.79,33,,3648,5472
313143281,Photo,Ring-necked Pheasant,Phasianus colchicus,,James MacKenzie,2021-02-25,2021,2,25,1426,Canada,CA-BC-CX,British Columbia,Comox-Strathcona,Salmon Point Trail,49.8791812,-125.1151075,"",,Unspecified,"","",,,,,,,S82345604,"",,,,"Was ""hiding in plain sight"" not far off the trail in the field. Possibly an aerial predator but allowed for reasonably close approach",Phasianus colchicus,rinphe1,Species,1444,,4.68,41,,2412,3015
432323651,Photo,Ring-necked Pheasant,Phasianus colchicus,,Mike Birge,2022-03-25,2022,3,25,700,United States,US-PA-071,Pennsylvania,Lancaster,Middle Creek WMA (IBA) (Lancaster Co.),40.2716676,-76.2477350,"",,Unspecified,"","",,,,,,,S106348744,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,20,,3771,5657
389420461,Photo,Ring-necked Pheasant,Phasianus colchicus,,Ian Burgess,2021-11-19,2021,11,19,1322,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Reifel Bird Sanctuary,49.1000000,-123.1850000,"",,Unspecified,"","",,,,,,,S97804928,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.81,27,,3291,4937
345557021,Photo,Ring-necked Pheasant,Phasianus colchicus,,Marky Mutchler,2021-05-17,2021,5,17,538,United States,US-MT-071,Montana,Phillips,Bowdoin NWR,48.4018332,-107.6784611,Adult Female – 1,,Unspecified,"","",,,,,,,S88384452,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.83,24,,2853,4875
431568991,Photo,Ring-necked Pheasant,Phasianus colchicus,,Calvin S,2022-04-03,2022,4,3,940,Canada,CA-AB-SI,Alberta,Calgary,Calgary--Carburn Park,50.9743186,-114.0326786,"",,Unspecified,"","",,,,,,,S106194053,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.83,24,,1652,2493
410215521,Photo,Ring-necked Pheasant,Phasianus colchicus,,Stephen Taylor,2022-01-27,2022,1,27,940,Canada,CA-ON-MI,Ontario,Middlesex,"23300–23476 Amiens Rd, Middlesex Centre CA-ON (42.9560,-81.4883)",42.9560460,-81.4883070,"",,Unspecified,"","",,,,,,,S101526659,"",,,,Gotta be one of the birds reported by Pete R yesterday.  I enjoyed being able to photograph this beauty.,Phasianus colchicus,rinphe1,Species,1444,,4.86,22,,3881,5434
619481758,Photo,Ring-necked Pheasant,Phasianus colchicus,,Lily Morello,2024-05-21,2024,5,21,515,United States,US-ME-015,Maine,Lincoln,Monhegan Island,43.7657055,-69.3131265,"",,Unspecified,"","",,,,,,,S176274160,"",,,,One pair with at least 11 chicks. One with 1 chick,Phasianus colchicus,rinphe1,Species,1444,,4.80,25,,3648,5472
623702451,Photo,Ring-necked Pheasant,Phasianus colchicus,,Woochan Kwon,2023-09-26,2023,9,26,800,South Korea,KR-11,"Seoul-T'ukpyolshi",,서울--선릉과 정릉(Seoul--Seollleung and Jeongneung Royal Tombs),37.5084736,127.0488434,"",,Unspecified,"","",,,,,,,S160025429,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.83,23,,2000,3000
48772341,Photo,Ring-necked Pheasant,Phasianus colchicus,,Ray  Strickland,2017-02-18,2017,2,18,1314,Canada,CA-NS-PI,Nova Scotia,Pictou,"Waterside Provincial Park, Pictou County, Nova Scotia, Ca",45.7592698,-62.7752352,"",,Unspecified,"","",,,,,,,S34465947,"",,,,"This area has a high number, what I saw today were about two thirds male and one third female.",Phasianus colchicus,rinphe1,Species,1444,,4.66,32,,1060,1885
383610711,Photo,Ring-necked Pheasant,Phasianus colchicus,,Matt Boley,2021-10-27,2021,10,27,1430,United States,US-WI-025,Wisconsin,Dane,Brooklyn Wildlife Area--Bellbrook Road,42.8783704,-89.4706001,"",,Unspecified,"","",,,,,,,S96850038,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.55,42,,3088,4632
619483882,Photo,Ring-necked Pheasant,Phasianus colchicus,,Lily Morello,2024-05-21,2024,5,21,515,United States,US-ME-015,Maine,Lincoln,Monhegan Island,43.7657055,-69.3131265,"",,Unspecified,"","",,,,,,,S176274160,"",,,,One pair with at least 11 chicks. One with 1 chick,Phasianus colchicus,rinphe1,Species,1444,,4.94,16,,3648,5472
542806901,Photo,Ring-necked Pheasant,Phasianus colchicus,,Nathan Wall,2023-03-06,2023,3,6,1420,United States,US-WA-033,Washington,King,Marymoor Park,47.6625760,-122.1205200,Adult Male – 1,,Unspecified,"","",,,,,,,S130348852,"",,,,Photos:,Phasianus colchicus,rinphe1,Species,1444,,4.94,16,,3769,5653
384740681,Photo,Ring-necked Pheasant,Phasianus colchicus,,Jeremiah Trimble,2021-10-07,2021,10,7,606,United States,US-ME-015,Maine,Lincoln,Monhegan Island,43.7657055,-69.3131265,"",,Unspecified,"","",,,,,,,S97002339,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,14,,1997,2700
151231441,Photo,Ring-necked Pheasant,Phasianus colchicus,,Jerry Ting,2019-04-04,2019,4,4,1600,United States,US-CA-001,California,Alameda,Coyote Hills Regional Park,37.5537640,-122.0875025,"",,Unspecified,"","",,,,,,,S54570597,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.88,16,,1100,1600
197570911,Photo,Ring-necked Pheasant,Phasianus colchicus,,Matthew Addicks,2020-01-05,2020,1,5,1420,United States,US-PA-075,Pennsylvania,Lebanon,Middle Creek WMA (IBA) (Lebanon Co.),40.2877757,-76.2458897,"",,Unspecified,"","",,,,,,,S63073951,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.52,33,,2460,4048
66218821,Photo,Ring-necked Pheasant,Phasianus colchicus,,Nick Dorian,2017-08-14,2017,8,14,1517,United Kingdom,GB-NIR-DRY,Northern Ireland,Derry,Royal Portrush Golf Club,55.2035670,-6.6274300,"",,Unspecified,"","",,,,,,,S38645563,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.62,24,,,
481659781,Photo,Ring-necked Pheasant,Phasianus colchicus,,Andrew Thomas 🦅🪶,2022-09-05,2022,9,5,800,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,"",,Unspecified,"","",,,,,,,S118174507,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,13,,3168,4752
384740671,Photo,Ring-necked Pheasant,Phasianus colchicus,,Jeremiah Trimble,2021-10-07,2021,10,7,606,United States,US-ME-015,Maine,Lincoln,Monhegan Island,43.7657055,-69.3131265,"",,Unspecified,"","",,,,,,,S97002339,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,13,,1927,2700
408807941,Photo,Ring-necked Pheasant,Phasianus colchicus,,babur hakarar,2021-05-30,2021,5,30,1745,Türkiye,TR-34,İstanbul,,Riva,41.2118303,29.2274339,"",,Unspecified,"","",,,,,,,S89298456,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.93,14,,2160,3840
554725111,Photo,Ring-necked Pheasant,Phasianus colchicus,,Chris Rees,2023-04-07,2023,4,7,1030,Canada,CA-AB-EL,Alberta,Edmonton,Bittern Lake Area,53.0467168,-113.1229711,"",,Unspecified,"","",,,,,,,S132989938,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.87,15,,3269,4904
313424961,Photo,Ring-necked Pheasant,Phasianus colchicus,,Liam Huber,2021-03-03,2021,3,3,940,United States,US-CA-007,California,Butte,Gray Lodge Wildlife Area,39.3228780,-121.8361473,"",,Unspecified,"","",,,,,,,S82719076,"",,,,"West: 3 all females",Phasianus colchicus,rinphe1,Species,1444,,4.87,15,,2290,3717
523950611,Photo,Ring-necked Pheasant,Phasianus colchicus,,Estela Quintero-Weldon,2023-01-14,2023,1,14,1020,Canada,CA-ON-MI,Ontario,Middlesex,Amiens Farm,42.9492952,-81.4834526,"",,Unspecified,"","",,,,,,,S126111363,"",,,,"2 males, 1 female feeding on field",Phasianus colchicus,rinphe1,Species,1444,,4.70,20,,890,1000
172340941,Photo,Ring-necked Pheasant,Phasianus colchicus,,Lorri Howski 🦋,2019-08-04,2019,8,4,715,United States,US-WI-027,Wisconsin,Dodge,Horicon NWR--Ledge and Point Rds,43.5967620,-88.6288637,Adult Female,,Unspecified,"","",,,,,,,S58747736,"",,,Ring-necked Pheasant,,Phasianus colchicus,rinphe1,Species,1444,,4.81,16,,2418,3081
481660591,Photo,Ring-necked Pheasant,Phasianus colchicus,,Andrew Thomas 🦅🪶,2022-09-05,2022,9,5,800,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,"",,Unspecified,"","",,,,,,,S118174507,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,12,,2556,3834
481659771,Photo,Ring-necked Pheasant,Phasianus colchicus,,Andrew Thomas 🦅🪶,2022-09-05,2022,9,5,800,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,"",,Unspecified,"","",,,,,,,S118174507,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,12,,724,1086
433364781,Photo,Ring-necked Pheasant,Phasianus colchicus,,Andrew Thomas 🦅🪶,2022-04-08,2022,4,8,1356,United States,US-WA-001,Washington,Adams,Sprague Lake (Adams Co.),47.2442050,-118.0695700,"",,Unspecified,"","",,,,,,,S106566086,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,12,,3038,4557
433364751,Photo,Ring-necked Pheasant,Phasianus colchicus,,Andrew Thomas 🦅🪶,2022-04-08,2022,4,8,1356,United States,US-WA-001,Washington,Adams,Sprague Lake (Adams Co.),47.2442050,-118.0695700,"",,Unspecified,"","",,,,,,,S106566086,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,12,,2793,4190
79141311,Photo,Ring-necked Pheasant,Phasianus colchicus,,Jerilyn Duefrene,2017-12-24,2017,12,24,958,United States,US-RI-009,Rhode Island,Washington,So. Kingston Westerly Credit Union,41.4959963,-71.5795688,"",,Unspecified,"","",,,,,,,S41291487,"",,,,They were walking on the lawn and brush areas at the Westerly Credit Union. Reported in the Rhode Island ABA list. I saw them at the last minute while driving by.,Phasianus colchicus,rinphe1,Species,1444,,4.19,113,,1901,4378
437791341,Photo,Ring-necked Pheasant,Phasianus colchicus,,John G Woods,2022-04-19,2022,4,19,1624,Canada,CA-BC-CS,British Columbia,Columbia-Shuswap,Salmon Arm Bay (General),50.7097463,-119.2804357,"","Courtship, Display, or Copulation",Unspecified,"","",,,,,,,S107521834,"",,,male part-way through display,"3 males displaying, 3 females near one male",Phasianus colchicus,rinphe1,Species,1444,,4.43,30,"",1654,2939
501647591,Photo,Ring-necked Pheasant,Phasianus colchicus,,Joey McCracken,2022-11-07,2022,11,7,900,United States,US-WA-033,Washington,King,Marymoor Park,47.6625760,-122.1205200,Adult Male – 1,,Unspecified,"","",,,,,,,S122047603,"",,,,Lonely George was in left field of baseball field 8 and then moved over towards the road,Phasianus colchicus,rinphe1,Species,1444,,4.39,38,,1366,2048
470021701,Photo,Ring-necked Pheasant,Phasianus colchicus,,Andrew Thomas 🦅🪶,2022-07-24,2022,7,24,1845,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,"",,Unspecified,"","",,,,,,,S115742163,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,11,,3168,4752
433364701,Photo,Ring-necked Pheasant,Phasianus colchicus,,Andrew Thomas 🦅🪶,2022-04-08,2022,4,8,1356,United States,US-WA-001,Washington,Adams,Sprague Lake (Adams Co.),47.2442050,-118.0695700,"",,Unspecified,"","",,,,,,,S106566086,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,11,,3168,4752
416201651,Photo,Ring-necked Pheasant,Phasianus colchicus,,Valery Treitsiak,2022-02-14,2022,2,14,1109,Belarus,BY-MI,"Minskaja voblasc'",,д. Вежи (Viežy village),53.2807179,27.5995447,"",,Unspecified,"","",,,,,,,S102646417,"",,,,probably escaped,Phasianus colchicus,rinphe1,Species,1444,,5.00,11,,3392,5088
520995411,Photo,Ring-necked Pheasant,Phasianus colchicus,,Cedrik von Briel,2021-12-23,2021,12,23,1135,Germany,DE-BW-KN,Baden-Württemberg,Konstanz,Insel Reichenau (gesamt),47.6953839,9.0589854,Adult Male – 1,,Unspecified,"","",,,,,,,S99348382,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.85,13,,2477,3740
627748942,Photo,Ring-necked Pheasant,Phasianus colchicus,,August Erickson,2023-02-11,2023,2,11,0,United States,US-MN-109,Minnesota,Olmsted,Heritage Ln Sw,43.9701130,-92.5469250,"",,Unspecified,"","",,,,,,,S205951061,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.79,14,,1463,2048
221781841,Photo,Ring-necked Pheasant,Phasianus colchicus,,Rick Anderson,2020-04-08,2020,4,8,830,United States,US-WI-097,Wisconsin,Portage,County Road F between 73 and W,44.2805840,-89.6468310,"",,Unspecified,"","",,,,,,,S66825956,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.91,11,,4480,6720
205852041,Photo,Ring-necked Pheasant,Phasianus colchicus,,Purevsuren Tsolmonjav,,,,,,Mongolia,MN-043,Hovd,,,,,"",,Unspecified,"","",,IBC1328241,,,,,,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.91,11,,2799,4528
617327172,Photo,Ring-necked Pheasant,Phasianus colchicus,,Alexis Lours,2024-04-13,2024,4,13,1833,France,FR-NAQ-17,Nouvelle-Aquitaine,Charente-Maritime,"Ile d'Aix",46.0199800,-1.1730427,Adult Female – 1,,Unspecified,"","",,,,,,,S168427227,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,10,,4640,6960
612081308,Photo,Ring-necked Pheasant,Phasianus colchicus,,Elizabeth Seddon,2023-12-06,2023,12,6,1020,United Kingdom,GB-ENG-DUR,England,Durham,Burnhope Reservoir,54.7441591,-2.2446758,Adult Female – 1,,Unspecified,"","",,,,,,,S155856548,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,10,,4373,5831
581311491,Photo,Ring-necked Pheasant,Phasianus colchicus,,Brad Vissia,2023-06-04,2023,6,4,1140,Canada,CA-BC-CO,British Columbia,Central Okanagan,Lake Country OK Rail Trail Wood Lake,50.0705207,-119.3779150,"",,Unspecified,"","",,,,,,,S140540170,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,10,,1426,2133
542806691,Photo,Ring-necked Pheasant,Phasianus colchicus,,Nathan Wall,2023-03-06,2023,3,6,1420,United States,US-WA-033,Washington,King,Marymoor Park,47.6625760,-122.1205200,Adult Male – 1,,Unspecified,"","",,,,,,,S130348852,"",,,,Photos:,Phasianus colchicus,rinphe1,Species,1444,,5.00,10,,4076,6115
470021711,Photo,Ring-necked Pheasant,Phasianus colchicus,,Andrew Thomas 🦅🪶,2022-07-24,2022,7,24,1845,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,"",,Unspecified,"","",,,,,,,S115742163,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,10,,2516,3774
470021661,Photo,Ring-necked Pheasant,Phasianus colchicus,,Andrew Thomas 🦅🪶,2022-07-24,2022,7,24,1845,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,"",,Unspecified,"","",,,,,,,S115742163,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,10,,2560,3840
470021651,Photo,Ring-necked Pheasant,Phasianus colchicus,,Andrew Thomas 🦅🪶,2022-07-24,2022,7,24,1845,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,"",,Unspecified,"","",,,,,,,S115742163,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,10,,3168,4752
174565841,Photo,Ring-necked Pheasant,Phasianus colchicus,,Tim Forrester,2012-05-23,2012,5,23,800,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,Juvenile – 1,"",Unspecified,"","",,,,,,,S59321846,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.77,13,In-hand,3456,4608
484408821,Photo,Ring-necked Pheasant,Phasianus colchicus,,Mason Maron,2022-07-02,2022,7,2,1109,United States,US-WA-033,Washington,King,Marymoor Park--Interpretive Trail,47.6545148,-122.1077304,Adult Male – 1,,Unspecified,"","",,,,,,,S114248351,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.83,12,,2948,4718
93273481,Photo,Ring-necked Pheasant,Phasianus colchicus,,Jonathan Montgomery,2018-04-01,2018,4,1,1030,United States,US-NM-053,New Mexico,Socorro,Bosque del Apache NWR,33.8020000,-106.8800000,"",,Unspecified,"","",,,,,,,S44325246,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.64,14,,2664,4000
73145301,Photo,Ring-necked Pheasant,Phasianus colchicus,,Jan Thom,2017-10-26,2017,10,26,1445,United States,US-MT-111,Montana,Yellowstone,My yard - west Billings,45.7762040,-108.6428570,"",,Unspecified,"","",,,,,,,S40136870,"",,,,male,Phasianus colchicus,rinphe1,Species,1444,,4.42,24,,3456,4608
625037957,Photo,Ring-necked Pheasant,Phasianus colchicus,,Anne Auclair  Moe,2024-10-15,2024,10,15,1147,Canada,CA-AB-SI,Alberta,Calgary,"Carburn Park, Calgary CA-AB 50.97368, -114.02591",50.9736760,-114.0259130,"",,Unspecified,"","",,,,,,,S199060672,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.82,11,,1654,2479
86972781,Photo,Ring-necked Pheasant,Phasianus colchicus,,Jim Yates,2018-02-21,2018,2,21,1130,United States,US-NY-111,New York,Ulster,Shawangunk Grasslands NWR ,41.6341667,-74.2083282,"","",Unspecified,"","",,,,,,,S43076693,"",,,,the resident male in crab apple trees,Phasianus colchicus,rinphe1,Species,1444,,4.82,11,Watermark,1500,2000
214829271,Photo,Ring-necked Pheasant,Phasianus colchicus,,Joey McCracken,2020-03-08,2020,3,8,1629,United States,US-WA-033,Washington,King,Marymoor Park,47.6625760,-122.1205200,"",,Unspecified,"","",,,,,,,S65591631,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.67,15,,4000,4374
460212141,Photo,Ring-necked Pheasant,Phasianus colchicus,,Breck Haining,2022-06-16,2022,6,16,1349,United States,US-WA-033,Washington,King,Marymoor Park,47.6625760,-122.1205200,"",,Unspecified,"","",,,,,,,S113082677,"",,,,Near ballfield #8.,Phasianus colchicus,rinphe1,Species,1444,,4.90,10,,3889,5833
124860011,Photo,Ring-necked Pheasant,Phasianus colchicus,,Dobrin Botev,2018-11-23,2018,11,23,934,Greece,GR-A-06,Eastern Macedonia and Thrace,Xanthi,Kotza Orman Riverine Forest,40.8955879,24.7938746,"",,Unspecified,"","",,,,,,,S50145571,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.71,14,,799,1200
629425025,Photo,Ring-necked Pheasant,Phasianus colchicus,,Alva  Steury,2025-01-20,2025,1,20,1552,United States,US-IN-033,Indiana,DeKalb,"6574 County Road 52, Saint Joe, Indiana, US (41.342, -84.879)",41.3416301,-84.8793814,Adult Male – 1,Foraging or Eating,Unspecified,"","",,,,,,,S210085394,"",,,,3 males 4 females,Phasianus colchicus,rinphe1,Species,1444,,5.00,9,Habitat,4668,6998
484408811,Photo,Ring-necked Pheasant,Phasianus colchicus,,Mason Maron,2022-07-02,2022,7,2,1109,United States,US-WA-033,Washington,King,Marymoor Park--Interpretive Trail,47.6545148,-122.1077304,Adult Male – 1,,Unspecified,"","",,,,,,,S114248351,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,9,,3078,4925
456581611,Photo,Ring-necked Pheasant,Phasianus colchicus,,Matt Mason,2022-06-04,2022,6,4,548,United States,US-OH-121,Ohio,Noble,ReCreation Land--Chapel Dr.,39.8117667,-81.6603363,"",,Unspecified,"","",,,,,,,S112166347,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,9,,2330,3541
223519951,Photo,Ring-necked Pheasant,Phasianus colchicus,,Eugene Misiuk🦉,2020-03-14,2020,3,14,1300,Belarus,BY-BR,"Brèsckaja voblasc'",,оз. Вычулки (Vyčulki Lake),52.1007761,23.8082960,"",,Unspecified,"","",,,,,,,S67174294,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,5.00,9,,3456,5184
289720631,Photo,Ring-necked Pheasant,Phasianus colchicus,,Roger Windemuth,2005-12-06,2005,12,6,0,United States,US-WA-027,Washington,Grays Harbor,Ocean Shores -- Sand Dune Ave.,46.9927530,-124.1662145,"",,Unspecified,"","",,,,,,,S77771831,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.57,14,,2133,3312
517935901,Photo,Ring-necked Pheasant,Phasianus colchicus,,Ben  Sonnenberg,2022-12-27,2022,12,27,1450,United States,US-MT-031,Montana,Gallatin,Penwell Bridge Rd.,45.8049377,-111.1468783,"",,Unspecified,"","",,,,,,,S124724254,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.67,12,,1919,2879
215152411,Photo,Ring-necked Pheasant,Phasianus colchicus,,xiwen CHEN,2018-10-03,2018,10,3,800,China,CN-44,Guangdong,,南岭自然保护区 [大顶山片区] (Nanling NNR [Dadingshan Area]),24.7194808,112.9183953,"",,Unspecified,"","",,,,,,,S65738344,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.73,11,,2000,3000
625550294,Photo,Ring-necked Pheasant,Phasianus colchicus,,Candice Burke,2024-10-28,2024,10,28,1220,United States,US-UT-005,Utah,Cache,Bud Phelps WMA,41.7291130,-111.9305992,"",,Unspecified,"","",,,,,,,S200624267,"",,,,,Phasianus colchicus,rinphe1,Species,1444,,4.60,15,,2961,3701
503543001,Photo,Ring-necked Pheasant,Phasianus colchicus,,Christian Hagenlocher,2022-11-13,2022,11,13,754,United States,US-WA-033,Washington,King,Marymoor Park,47.6625760,-122.1205200,"",,Unspecified,"","",,,,,,,S122366057,"",,,,"Steve, as the landscaper called him",Phasianus colchicus,rinphe1,Species,1444,,4.80,10,,5760,8640
