ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
572044401,Photo,Barn Swallow,Hirundo rustica,,Gordon Johnston,2023-05-14,2023,5,14,810,Canada,CA-ON-OT,Ontario,Ottawa,Kanata--Carp River Watershed Reclamation Area,45.3113862,-75.9366202,"",,Unspecified,"","",,,,,,,S137742447,"",,,,,Hirundo rustica,barswa,Species,23957,,4.86,7,,1000,1700
546806041,Photo,Barn Swallow,Hirundo rustica,,Frank Farese,2023-03-17,2023,3,17,851,United States,US-TX-157,Texas,Fort Bend,Brazos Bend SP (UTC 117),29.3735739,-95.6230259,"",,Unspecified,"","",,,,,,,S131135301,"",,,,,Hirundo rustica,barswa,Species,23957,,4.86,7,,2048,2560
534761831,Photo,Barn Swallow,Hirundo rustica,,Garret Skead,2023-02-10,2023,2,10,1552,South Africa,ZA-WC,Western Cape,,Strandfontein WTP,-34.0827348,18.5131645,"",,Unspecified,"","",,,,,,,S128001300,"",,,,Extremely numerous,Hirundo rustica,barswa,Species,23957,,4.86,7,,2776,4015
476607851,Photo,Barn Swallow,Hirundo rustica,,Mason Maron,2022-06-26,2022,6,26,1025,United States,US-WA-033,Washington,King,Barbee Mill Spit,47.5277642,-122.2047760,"",,Unspecified,"","",,,,,,,S113848295,"",,,,,Hirundo rustica,barswa,Species,23957,,4.86,7,,2296,3673
449853471,Photo,Barn Swallow,Hirundo rustica,,Rain Saulnier,2022-05-10,2022,5,10,517,Canada,CA-ON-ES,Ontario,Essex,Point Pelee National Park (general location),41.9553986,-82.5139999,"",,Unspecified,"","",,,,,,,S109874665,"",,,,,Hirundo rustica,barswa,Species,23957,,4.86,7,,2164,3246
386773331,Photo,Barn Swallow,Hirundo rustica,,Numa Nazar,2021-11-06,2021,11,6,1433,Argentina,AR-B-LC,Buenos Aires,La Costa,Reserva Natural Municipal Punta Rasa,-36.2941150,-56.7756057,"","",Unspecified,"","",,,,,,,S97217659,"",,,Nido 1,4 nidos con huevos observados. Uno incluso con 6 huevos. Fotos de 3 nidos diferentes.,Hirundo rustica,barswa,Species,23957,,4.86,7,"Egg(s); Nest",2112,2816
351887831,Photo,Barn Swallow,Hirundo rustica,,Laure Wilson Neish,2021-07-03,2021,7,3,900,Canada,CA-ON-MI,Ontario,Middlesex,Westdel Bourne - Longwoods to Sharon,42.9068036,-81.3387130,Juvenile – 1,,Unspecified,"","",,,,,,,S91171592,"",,,"""long eyelash"" is remnant of juvie head feathers?","saw birds on shrub ahead while driving, pulled up alongside, rolled down passenger window, took a few clicks and left",Hirundo rustica,barswa,Species,23957,,4.86,7,,3012,2982
351887821,Photo,Barn Swallow,Hirundo rustica,,Laure Wilson Neish,2021-07-03,2021,7,3,900,Canada,CA-ON-MI,Ontario,Middlesex,Westdel Bourne - Longwoods to Sharon,42.9068036,-81.3387130,"",,Unspecified,"","",,,,,,,S91171592,"",,,"""long eyelash"" is remnant of juvie head feathers?","saw birds on shrub ahead while driving, pulled up alongside, rolled down passenger window, took a few clicks and left",Hirundo rustica,barswa,Species,23957,,4.86,7,,1125,1220
176788401,Photo,Barn Swallow,Hirundo rustica,,Volker Hesse,2019-07-12,2019,7,12,1900,France,FR-PAC-13,"Provence-Alpes-Côte d'Azur",Bouches-du-Rhône,Camargue--Parc ornithologique du Pont de Gau,43.4889737,4.4041711,"",,Unspecified,"","",,,,,,,S58124576,"",,,,,Hirundo rustica,barswa,Species,23957,,4.86,7,,3648,5472
156806231,Photo,Barn Swallow,Hirundo rustica,,Clara Ochoa,2018-03-29,2018,3,29,1115,Spain,ES-MD,"Madrid, Comunidad de",,Madrid--Parque Forestal Valdebebas,40.4908589,-3.6325693,"",,Unspecified,"","",,,,,,,S49636880,"",,,,,Hirundo rustica,barswa,Species,23957,,4.86,7,,668,1000
147213801,Photo,Barn Swallow,Hirundo rustica,,Manuel Schwarz,2018-06-27,2018,6,27,0,Albania,AL-10,Shkodër,,Lake Shkodra,42.1384115,19.4671512,"",,Unspecified,"","",,,,,,,S54203870,"",,,,,Hirundo rustica,barswa,Species,23957,,4.86,7,,2797,4196
143560321,Photo,Barn Swallow,Hirundo rustica,,João  Esteves,2019-03-03,2019,3,3,827,Portugal,PT-05-IN,Castelo Branco,Idanha-a-Nova,Penha Garcia,40.0433226,-7.0156556,"",,Unspecified,"","",,,,,,,S53312699,"",,,,,Hirundo rustica,barswa,Species,23957,,4.86,7,,1453,1234
75311471,Photo,"Barn Swallow (Tytler's)",Hirundo rustica tytleri,,Andrew Spencer,2017-06-18,2017,6,18,1134,Russia,RU-BU,Buryatia,,Кордон «Протока Средняя»,52.3081275,106.4198867,Adult,,Unspecified,"","",,,,,,,S38145069,"",,,,filter,Hirundo rustica,barswa8,Group,23961,,4.86,7,,2256,3044
248009281,Photo,Barn Swallow,Hirundo rustica,,Keith Leonard,2020-07-06,2020,7,6,1545,United States,US-RI-009,Rhode Island,Washington,Napatree Point,41.3103371,-71.8743918,"",,Unspecified,"","",,,,,,,S71217413,"",,,,,Hirundo rustica,barswa,Species,23957,,4.86,7,,3456,4608
95280191,Photo,Barn Swallow,Hirundo rustica,,Darren Clark,2018-04-18,2018,4,18,730,United States,US-ID-051,Idaho,Jefferson,Market Lake WMA--General,43.7808238,-112.1461630,"",,Unspecified,"","",,,,,,,S44713000,"",,,,,Hirundo rustica,barswa,Species,23957,,4.86,7,,1500,2000
61258181,Photo,Barn Swallow,Hirundo rustica,,Nick Kachala,2017-06-16,2017,6,16,1906,United States,US-NY-055,New York,Monroe,Braddock Bay Park--Hawk Watch,43.3036500,-77.7163028,"",,Unspecified,"","",,,,,,,S37632510,"",,,,I just love these little dudes. They make the platform so enjoyable when raptors are slow.,Hirundo rustica,barswa,Species,23957,,4.86,7,,4000,6000
64608201,Photo,Barn Swallow,Hirundo rustica,,Brad Bergstrom,2011-06-24,2011,6,24,0,United States,US-WA-011,Washington,Clark,"Ridgefield NWR, Vancouver, WA",45.8081375,-122.7617455,"",,Unspecified,"","",,,,,,,S38373970,"",,,,,Hirundo rustica,barswa,Species,23957,,4.56,9,,2031,3161
167349161,Photo,Barn Swallow (American),Hirundo rustica erythrogaster,,Chris Rohrer 🦜,2019-07-07,2019,7,7,1535,United States,US-WI-071,Wisconsin,Manitowoc,Woodland Dunes Nature Center--HQ & Cattail Trail,44.1542222,-87.5891018,"",,Unspecified,"","",,,,,,,S58009771,"",,,,,Hirundo rustica,barswa5,Group,23965,,4.45,11,,1352,1835
441258451,Photo,Barn Swallow,Hirundo rustica,,Roy Chatburn,2022-04-28,2022,4,28,955,Canada,CA-ON-SC,Ontario,Simcoe,Collingwood Harbour,44.5109520,-80.2228546,Adult Male – 1,"Flying; Foraging or Eating",Unspecified,"","",,,,,,,S108307566,"",,,,"Very conservative count of at least 200 swallows foraging all across the harbour, around the marina, and all around the terminal, mainly Barn with much fewer Tree. First time seeing so many Barn - no other swallow species observed.",Hirundo rustica,barswa,Species,23957,,4.25,16,"",1500,1200
345720561,Photo,Barn Swallow,Hirundo rustica,,Andrew Simon,2021-05-29,2021,5,29,1726,United States,US-MI-163,Michigan,Wayne,Crosswinds Marsh,42.0950400,-83.4460000,"",,Unspecified,"","",,,,,,,S89233288,"",,,,,Hirundo rustica,barswa,Species,23957,,3.98,43,,1919,2866
34096821,Photo,Barn Swallow,Hirundo rustica,,Nancy Zeglen,2016-05-11,2016,5,11,1210,United States,US-IL-031,Illinois,Cook,"Montrose Harbor, Chicago",41.9614367,-87.6386046,"",,Unspecified,"","",,,,,,,S31398119,"",,,,Perched along the harbor,Hirundo rustica,barswa,Species,23957,,3.80,102,,1449,1757
250267541,Photo,Barn Swallow,Hirundo rustica,,Novelkumar M S,2019-01-29,2019,1,29,730,India,IN-KA-BR,Karnataka,Bengaluru Rural,Hoskote / Hosakote Kere,13.0680165,77.7692656,"",,Unspecified,"","",,,,,,,S52919340,"",,,,,Hirundo rustica,barswa,Species,23957,,4.38,13,,,
442318491,Photo,Barn Swallow,Hirundo rustica,,Cameron Chevalier,2022-04-30,2022,4,30,1842,Canada,CA-ON-ES,Ontario,Essex,Point Pelee National Park (general location),41.9553986,-82.5139999,"",,Unspecified,"","",,,,,,,S108552198,"",,,,,Hirundo rustica,barswa,Species,23957,,4.50,10,,3199,4800
468367681,Photo,Barn Swallow (American),Hirundo rustica erythrogaster,,Frank Lin,2022-07-16,2022,7,16,1012,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Stanley Park--Lost Lagoon,49.2956320,-123.1403017,"",Flying,Unspecified,"","",,,,,,,S115209290,"",,,Adult - missing one outer tail feather,,Hirundo rustica,barswa5,Group,23965,,4.60,10,"",1528,2292
617816067,Photo,Barn Swallow,Hirundo rustica,,Philipp Straub,2024-04-21,2024,4,21,1622,Germany,DE-BW-TU,Baden-Württemberg,Tübingen,Burglehen (NSG),48.4890263,8.9838272,"",,Unspecified,"","",,,,,,,S169628201,"",,,,,Hirundo rustica,barswa,Species,23957,,4.56,9,,3307,4961
577493501,Photo,Barn Swallow,Hirundo rustica,,Alfonso Rodrigo,2023-05-26,2023,5,26,804,Spain,ES-CL-ZM,Castilla y León,Zamora,Lagunas de Villafáfila RNat--Área General,41.8407925,-5.5941439,"",Feeding Young,Unspecified,"","",,,,,,,S139316325,"",,,,Estimadas,Hirundo rustica,barswa,Species,23957,,4.56,9,"",2576,3500
561854891,Photo,Barn Swallow,Hirundo rustica,,Miguel Ángel Mora Quintana,2023-04-23,2023,4,23,1545,Spain,ES-AN-CD,Andalucía,Cádiz,Barriada Meadero de la Reina--Salina,36.4885904,-6.1411402,"",,Unspecified,"","",,,,,,,S134774293,"",,,,,Hirundo rustica,barswa,Species,23957,,4.56,9,,2922,4446
529781191,Photo,Barn Swallow,Hirundo rustica,,Jacob Crisp,2023-01-30,2023,1,30,2100,Australia,AU-NSW-TWE,New South Wales,Tweed,"43 Tweed Coast Rd, Bogangar AU-NSW -28.33193, 153.56907",-28.3319260,153.5690710,"",,Unspecified,"","",,,,,,,S127249785,"",,,,See photos  attached - bird first located outside on powerlines by local birder and then found at roost in underground carpark with a large number of welcome swallows.,Hirundo rustica,barswa,Species,23957,,4.56,9,,3532,2601
458603391,Photo,Barn Swallow,Hirundo rustica,,Seth Honig,2022-06-11,2022,6,11,1135,United States,US-VA-139,Virginia,Page,Shenandoah NP--Skyland,38.5935000,-78.3820000,"Adult – 1; Juvenile – 1",Feeding Young,Unspecified,"","",,,,,,,S112727395,"",,,,,Hirundo rustica,barswa,Species,23957,,4.56,9,"",2798,4197
353020231,Photo,Barn Swallow,Hirundo rustica,,Elias J,2021-07-02,2021,7,2,1603,Canada,CA-ON-ES,Ontario,Essex,Point Pelee NP--Marsh Boardwalk,41.9693171,-82.5288464,"",,Unspecified,"","",,,,,,,S91267472,"",,,,,Hirundo rustica,barswa,Species,23957,,4.56,9,,2952,4427
269526201,Photo,Barn Swallow,Hirundo rustica,,Fernando Vidal Volpe,2020-10-08,2020,10,8,800,Uruguay,UY-SJ,San José,,Colonia Wilson - Punta del Tigre,-34.7423531,-56.5484161,"",,Unspecified,"","",,,,,,,S74591242,"",,,,,Hirundo rustica,barswa,Species,23957,,4.56,9,,1406,2500
67695801,Photo,Barn Swallow,Hirundo rustica,,Gordon Green,2017-08-26,2017,8,26,945,United States,US-MI-025,Michigan,Calhoun,Duck Lake WTP,42.3777000,-84.7777300,"","",Unspecified,"","",,,,,,,S38829153,"",,,,,Hirundo rustica,barswa,Species,23957,,3.77,96,Habitat,1339,2010
629167589,Photo,Barn Swallow,Hirundo rustica,,Kevin Gong,2024-07-08,2024,7,8,1349,China,CN-41,Henan,,"Luoshan Lingshan Junior High School, Xinyang CN-Henan (31.9680,114.3158)",31.9680350,114.3158030,Juvenile – 1,"",Unspecified,"","",,,,,,,S185977706,"",,,田小芒奶茶店门口上面的燕子巢,,Hirundo rustica,barswa,Species,23957,,5.00,6,Nest,2812,3954
622629889,Photo,Barn Swallow (American),Hirundo rustica erythrogaster,,Kyle Matera,2024-08-17,2024,8,17,1335,United States,US-FL-099,Florida,Palm Beach,Airport & Senter Rd Sod Area,26.6937957,-80.5417222,"",,Unspecified,"","",,,,,,,S191830588,"",,,,One really cool leucistic individual.,Hirundo rustica,barswa5,Group,23965,,5.00,6,,1659,2489
621565168,Photo,Barn Swallow,Hirundo rustica,,Julio Mulero,2024-07-14,2024,7,14,1800,United States,US-CA-085,California,Santa Clara,Sunnyvale WPCP (please use a more specific hotspot where possible),37.4198391,-122.0144261,"","Flying; Foraging or Eating",Unspecified,"","",,,,,,,S187327668,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,"",1429,2000
620837344,Photo,Barn Swallow,Hirundo rustica,,Bruce & Lori Whitehouse,2024-06-25,2024,6,25,1551,United States,US-MN-053,Minnesota,Hennepin,Grays Bay Dam Park,44.9524585,-93.4874130,"",,Unspecified,"","",,,,,,,S183754748,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,2452,3678
620688855,Photo,Barn Swallow,Hirundo rustica,,Max Kelly,2024-06-16,2024,6,16,830,United States,US-IL-031,Illinois,Cook,"Chicago Botanic Garden, Glencoe",42.1470902,-87.7895394,"",,Unspecified,"","",,,,,,,S182957406,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,3615,3615
620302606,Photo,Barn Swallow,Hirundo rustica,,Laura Sisitzky,2024-06-09,2024,6,9,1450,United States,US-MA-017,Massachusetts,Middlesex,Horn Pond Recreation Area,42.4680852,-71.1582396,"",,Unspecified,"","",,,,,,,S180582761,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,4000,6000
619658421,Photo,Barn Swallow,Hirundo rustica,,Seth Konner,2024-05-26,2024,5,26,605,United States,US-IL-031,Illinois,Cook,"Montrose Point Bird Sanctuary, Lincoln Park, Chicago",41.9633833,-87.6344204,"",,Unspecified,"","",,,,,,,S177475111,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,4061,6088
618939736,Photo,Barn Swallow (American),Hirundo rustica erythrogaster,,Levi Rehberg,2024-05-12,2024,5,12,1524,United States,US-CA-041,California,Marin,Pt. Reyes--Bear Valley Trailhead,38.0389150,-122.7997899,Adult – 2,,Unspecified,"","",,,,,,,S174136072,"",,,,,Hirundo rustica,barswa5,Group,23965,,5.00,6,,3456,5184
618648528,Photo,Barn Swallow,Hirundo rustica,,Matthew Dolkart,2024-05-07,2024,5,7,504,United States,US-IL-031,Illinois,Cook,"Montrose Point Bird Sanctuary, Lincoln Park, Chicago",41.9633833,-87.6344204,"",Nest Building,Unspecified,"","",,,,,,,S172713987,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,"",2522,3783
618412762,Photo,Barn Swallow,Hirundo rustica,,Lesley Tullis,2024-05-03,2024,5,3,757,United States,US-UT-047,Utah,Uintah,Pelican Lake,40.1986500,-109.6647500,"",,Unspecified,"","",,,,,,,S171812976,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,2342,3512
618381103,Photo,Barn Swallow,Hirundo rustica,,Martina Nordstrand,2024-04-26,2024,4,26,936,United States,US-VA-071,Virginia,Giles,Clover Hollow Road,37.3356226,-80.4778351,"",,Unspecified,"","",,,,,,,S170357295,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,2906,4358
616244590,Photo,Barn Swallow,Hirundo rustica,,Anonymous,2024-03-17,2024,3,17,655,Slovakia,SK-BL,Bratislavský kraj,,Devínske jazero,48.2834808,16.9379885,Adult – 1,Flying,Unspecified,"","",,,,,,,S165118359,"",,,,7:05,Hirundo rustica,barswa,Species,23957,,5.00,6,"",1333,2000
608484777,Photo,Barn Swallow,Hirundo rustica,,Victor & Sophie,2023-05-26,2023,5,26,927,United States,US-CA-015,California,Del Norte,Lagoon Creek Pond,41.5941990,-124.0992022,"",,Unspecified,"","",,,,,,,S139339590,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,2848,4270
599331471,Photo,Barn Swallow,Hirundo rustica,,Raphael Cohen,2023-04-30,2023,4,30,1322,Israel,IL-M,HaMerkaz,,"Modi'in Southern Hills מודיעין גבעות דרומיות",31.8764950,35.0150414,"",,Unspecified,"","",,,,,,,S135557666,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,2534,3801
592913151,Photo,Barn Swallow,Hirundo rustica,,Sylvain Reyt,2023-06-30,2023,6,30,0,France,FR-BRE-29,Bretagne,Finistère,Kervaillant,47.8921887,-4.3467490,"",,Unspecified,"","",,,,,,,S144035068,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,2645,3967
590336111,Photo,Barn Swallow (American),Hirundo rustica erythrogaster,,Michael Stubblefield,2023-04-27,2023,4,27,816,United States,US-NJ-009,New Jersey,Cape May,Cape Island--South Cape May Meadows (SCMM),38.9359287,-74.9434519,Adult Male – 1,"Flying; Foraging or Eating",Unspecified,"","",,,,,,,S135166187,"",,,"Barn Swallow (Hirundo rustica erythrogaster), American subspecies, adult male in flight foraging over South Cape May Meadows, Cape May, New Jersey.",,Hirundo rustica,barswa5,Group,23965,,5.00,6,"",1519,2278
589877161,Photo,Barn Swallow,Hirundo rustica,,Peter F,2023-06-18,2023,6,18,618,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,"","Flying; Foraging or Eating",Unspecified,"","",,,,,,,S141947568,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,"",1420,2130
588443411,Photo,Barn Swallow,Hirundo rustica,,Jason Stovin,2023-06-23,2023,6,23,1002,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Reifel Bird Sanctuary,49.1000000,-123.1850000,"",,Unspecified,"","",,,,,,,S142755884,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,3995,5992
586038251,Photo,Barn Swallow,Hirundo rustica,,Nancy Christensen,2023-06-18,2023,6,18,902,United States,US-CA-073,California,San Diego,Bayfront Park (J St.),32.6186091,-117.1033868,"",,Unspecified,"","",,,,,,,S142001993,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,1583,2377
584042561,Photo,Barn Swallow,Hirundo rustica,,Matthew Addicks,2023-06-09,2023,6,9,1745,United States,US-MD-005,Maryland,Baltimore,Loch Raven Reservoir & Watershed,39.4507752,-76.5686989,"",,Unspecified,"","",,,,,,,S141367347,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,2540,3433
579129841,Photo,Barn Swallow,Hirundo rustica,,Ajoy Kumar Dawn,2023-05-27,2023,5,27,625,India,IN-WB-KA,West Bengal,Kalimpong,Lava WB Forest Dept lodge,27.0875188,88.6591999,"",,Unspecified,"","",,,,,,,S139856135,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,4000,6000
579129561,Photo,Barn Swallow,Hirundo rustica,,Ajoy Kumar Dawn,2023-05-27,2023,5,27,625,India,IN-WB-KA,West Bengal,Kalimpong,Lava WB Forest Dept lodge,27.0875188,88.6591999,"",,Unspecified,"","",,,,,,,S139856135,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,4000,6000
568695351,Photo,Barn Swallow (American),Hirundo rustica erythrogaster,,John Mills,2023-05-06,2023,5,6,756,United States,US-OH-095,Ohio,Lucas,Magee Marsh--Boardwalk,41.6277095,-83.1918840,"",,Unspecified,"","",,,,,,,S136420503,"",,,,,Hirundo rustica,barswa5,Group,23965,,5.00,6,,2191,3286
555865441,Photo,Barn Swallow,Hirundo rustica,,Liam Huber,2023-04-09,2023,4,9,955,United States,US-CA-007,California,Butte,Richvale WTP,39.4794337,-121.7588460,"",,Unspecified,"","",,,,,,,S133267834,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,2949,5204
508429691,Photo,Barn Swallow (Buff-bellied),Hirundo rustica gutturalis/mandschurica,,Wai Loon Wong,2022-11-28,2022,11,28,1521,Malaysia,MY-01,Johor,,"Jalan Tanpa Nama, Endau, Johor, MY (2.608, 103.637)",2.6084439,103.6374531,"",,Unspecified,"","",,,,,,,S123147096,"",,,,Photographed,Hirundo rustica,barswa4,Group,23962,,5.00,6,,1338,956
482248961,Photo,Barn Swallow,Hirundo rustica,,Nick Saunders,2022-09-07,2022,9,7,820,Canada,CA-SK-EL,Saskatchewan,Saskatoon,Saskatoon--Cosmopolitan and Rotary Parks,52.1250507,-106.6538377,"",,Unspecified,"","",,,,,,,S118273621,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,1011,1400
474955171,Photo,Barn Swallow (White-bellied),Hirundo rustica rustica,,Lars Petersson | My World of Bird Photography,2022-08-06,2022,8,6,1700,Sweden,SE-H,Kalmar län [SE-08],,Ottenby--södra udde,56.1955315,16.3988113,Adult – 1,"Flying; Foraging or Eating",Unspecified,"","",,,,,,,S116872376,"",,,"Visit www.larsfoto.se for more Swedish bird photos, probably the world's largest private collection of bird photos online.",,Hirundo rustica,barswa2,Group,23958,,5.00,6,"",1080,1649
470369261,Photo,Barn Swallow,Hirundo rustica,,Nathan Wall,2022-07-22,2022,7,22,807,United States,US-CA-053,California,Monterey,"Moss Landing Wildlife Area (former salt ponds; some access restricted)",36.8171904,-121.7794888,Juvenile – 1,,Unspecified,"","",,,,,,,S115575896,"",,,,Mostly juveniles. Photos:,Hirundo rustica,barswa,Species,23957,,5.00,6,,2108,3161
465020101,Photo,Barn Swallow,Hirundo rustica,,Sebastian Stumpf,2022-05-08,2022,5,8,1645,Germany,DE-BW-CW,Baden-Württemberg,Calw,Gechingen Reithof,48.7042409,8.8515941,"",,Unspecified,"","",,,,,,,S114448691,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,1500,2000
464588111,Photo,Barn Swallow,Hirundo rustica,,Eamon Riordan-Short,2022-07-01,2022,7,1,1145,Canada,CA-AB-EL,Alberta,Edmonton,Big Lake--John E. Poole Wetland,53.6130314,-113.6547655,"",,Unspecified,"","",,,,,,,S114277842,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,2513,3769
456967931,Photo,Barn Swallow,Hirundo rustica,,Stephen Taylor,2022-06-05,2022,6,5,1448,Canada,CA-ON-KT,Ontario,Chatham-Kent,Erieau Marsh Trail,42.2665036,-81.9384214,"",,Unspecified,"","",,,,,,,S112267000,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,4204,5885
436265811,Photo,Barn Swallow,Hirundo rustica,,Leonardo Retamal Friz,2022-04-03,2022,4,3,710,Chile,CL-RM-LAM,Región Metropolitana de Santiago,Lampa,"Laguna de Batuco, Lampa CL-Metropolitana de Santiago -33.21534, -70.82703",-33.2153400,-70.8270280,"",,Unspecified,"","",,,,,,,S106254536,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,2880,3840
366850811,Photo,Barn Swallow,Hirundo rustica,,Peter F,2021-08-24,2021,8,24,718,United States,US-IN-097,Indiana,Marion,Eagle Creek Park--North Mudflats,39.8844825,-86.3019004,"",Flying,Unspecified,"","",,,,,,,S93683761,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,"",1785,2673
350990781,Photo,Barn Swallow,Hirundo rustica,,Stella Tea,2021-06-20,2021,6,20,940,United States,US-OH-095,Ohio,Lucas,Howard Marsh Metropark,41.6450689,-83.2637178,"",,Unspecified,"","",,,,,,,S90522612,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,3288,4617
341621141,Photo,Barn Swallow,Hirundo rustica,,Chris Tosdevin,2021-05-23,2021,5,23,800,United States,US-CA-037,California,Los Angeles,Malibu Lagoon--State Beach including Lagoon,34.0333857,-118.6822987,"",,Unspecified,"","",,,,,,,S88846565,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,1202,1555
321764791,Photo,Barn Swallow,Hirundo rustica,,Sylvia Wright,2021-03-31,2021,3,31,751,United States,US-CA-057,California,Nevada,Kneebone Ct--Private--Restricted Access,39.2559802,-121.1955676,Adult – 1,Flying,Unspecified,"","",,,,,,,S84516053,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,"",1653,1505
272838001,Photo,Barn Swallow,Hirundo rustica,,Samim Akhter,2019-12-28,2019,12,28,947,India,IN-WB-PB,West Bengal,Purba Bardhaman,Purbasthali Bird Sanctuary PUB,23.4599194,88.3532473,"",,Unspecified,"","",,,,,,,S62690028,"",,,,Approx.,Hirundo rustica,barswa,Species,23957,,5.00,6,,2818,2306
267711051,Photo,Barn Swallow,Hirundo rustica,,rony livne,2020-09-30,2020,9,30,654,Israel,IL-D,HaDarom,,"Timorim מט""ש תימורים",31.7164000,34.7718000,"",,Unspecified,"","",,,,,,,S74232883,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,800,1200
252026161,Photo,Barn Swallow,Hirundo rustica,,gab zeke,2020-07-26,2020,7,26,1400,Hungary,HU-HB,Hajdú-Bihar,,Vekeri-tó (lake and forested grassland)--Debrecen,47.4496215,21.6797886,Juvenile – 4,,Unspecified,"","",,,,,,,S71889816,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,1905,2547
242968851,Photo,Barn Swallow,Hirundo rustica,,David Ascanio,2020-05-09,2020,5,9,1340,United States,US-TX-167,Texas,Galveston,Port Bolivar Area,29.3763486,-94.7665793,"",,Unspecified,"","",,,,,,,S68712795,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,1323,1812
233221271,Photo,Barn Swallow,Hirundo rustica,,Ryan Sanderson,2020-05-03,2020,5,3,704,United States,US-IN-097,Indiana,Marion,Fort Harrison SP,39.8716060,-86.0251808,Adult Female – 1,,Unspecified,"","",,,,,,,S68314921,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,2613,3919
233221231,Photo,Barn Swallow,Hirundo rustica,,Ryan Sanderson,2020-05-03,2020,5,3,704,United States,US-IN-097,Indiana,Marion,Fort Harrison SP,39.8716060,-86.0251808,Adult Female – 1,,Unspecified,"","",,,,,,,S68314921,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,2523,3784
233221141,Photo,Barn Swallow,Hirundo rustica,,Ryan Sanderson,2020-05-03,2020,5,3,704,United States,US-IN-097,Indiana,Marion,Fort Harrison SP,39.8716060,-86.0251808,Adult Female – 1,,Unspecified,"","",,,,,,,S68314921,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,2283,3424
198899031,Photo,Barn Swallow,Hirundo rustica,,Marco Valentini,2016-05-29,2016,5,29,600,Hungary,HU-HB,Hajdú-Bihar,,Hortobágyi National Park--Marshes and grasslands,47.5311110,21.0951233,"",,Unspecified,"","",,,,,,,S63317976,"",,,,,Hirundo rustica,barswa,Species,23957,,5.00,6,,1505,2250
174907021,Photo,Barn Swallow,Hirundo rustica,,Gerald Fix,2019-08-26,2019,8,26,1143,United States,US-WA-001,Washington,Adams,Schrag Rest Area,47.0860643,-118.8454413,Immature – 4,"",Unspecified,"","",,,,,,,S59403991,"",,,4 immature Barn Swallows in a nest,2 adults feeding 4 immature birds in a nest,Hirundo rustica,barswa,Species,23957,,5.00,6,Nest,3158,4751
