ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
622754384,Photo,Monk Parakeet,Myiopsitta monachus,,Steve Percival,2024-08-20,2024,8,20,1745,United States,US-FL-071,Florida,Lee,Pelican Blvd. Baseball Fields,26.5747491,-81.9834566,"",,Unspecified,"","",,,,,,,S192212420,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2308,3078
622373404,Photo,Monk Parakeet,Myiopsitta monachus,,diego catala,2024-08-10,2024,8,10,1500,Argentina,AR-S-CO,Santa Fe,Constitución,"Cruce Gabin Francisco Paz Ruta Nacional Número 177, Santa Fe, AR (-33.454, -60.85)",-33.4538814,-60.8503565,"",,Unspecified,"","",,,,,,,S190951012,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3888,5184
622235983,Photo,Monk Parakeet,Myiopsitta monachus,,Joelma Mesquita,2024-01-30,2024,1,30,530,Brazil,BR-RJ-068,Rio de Janeiro,Rio de Janeiro,Rio de Janeiro--Pista Claudio Coutinho,-22.9540712,-43.1646743,Unknown – 1,"Foraging or Eating; Vocalizing",Unspecified,"","",,,,,,,S160173875,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,Habitat,3888,5184
621888655,Photo,Monk Parakeet,Myiopsitta monachus,,Breck Haining,2024-07-11,2024,7,11,1708,Greece,GR-I-45,Attica,Central Athens,Athens National Garden (Εθνικός Κήπος),37.9733267,23.7378556,"",,Unspecified,"","",,,,,,,S186512422,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2685,4028
621769338,Photo,Monk Parakeet,Myiopsitta monachus,,Pedro Arroyo,2024-06-23,2024,6,23,1413,United States,US-FL-099,Florida,Palm Beach,"Mirasol Walk, 6231 PGA Boulevard, Palm Beach Gardens, Florida, US",26.8413750,-80.1326547,"",,Unspecified,"","",,,,,,,S183339617,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,,
621623592,Photo,Monk Parakeet,Myiopsitta monachus,,Frank Klotz,2024-07-18,2024,7,18,1525,United States,US-NJ-017,New Jersey,Hudson,"Schmidt's Woods",40.8002449,-74.0497181,"",,Unspecified,"","",,,,,,,S187590135,"",,,,In trees and grass on east side of Koelle Blvd.,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2396,2996
621590850,Photo,Monk Parakeet,Myiopsitta monachus,,Maria del Castillo,2016-07-29,2016,7,29,0,Argentina,AR-B-ES,Buenos Aires,Escobar,Bioparque Temaikén,-34.3649771,-58.8036776,"",,Unspecified,"","",,,,,,,S187471798,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3000,4000
621563663,Photo,Monk Parakeet,Myiopsitta monachus,,Marieta Manolova,2024-06-17,2024,6,17,1122,Greece,GR-I-45,Attica,Central Athens,Kerameikos Archaeological Site (Κεραμεικός),37.9789060,23.7185280,"",,Unspecified,"","",,,,,,,S182087021,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3672,4896
621494939,Photo,Monk Parakeet,Myiopsitta monachus,,Jeri Langham,2024-07-14,2024,7,14,1026,Brazil,BR-MT-094,Mato Grosso,Poconé,Poconé--área urbana,-16.2651090,-56.6274470,"",,Unspecified,"","",,,,,,,S187013159,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,560,640
621484640,Photo,Monk Parakeet,Myiopsitta monachus,,Laurie Witkin,2024-07-14,2024,7,14,1255,United States,US-FL-099,Florida,Palm Beach,Lilac Park,26.8272494,-80.1002455,"",,Unspecified,"","",,,,,,,S187028371,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3888,5184
621450650,Photo,Monk Parakeet,Myiopsitta monachus,,Pablo G. Fernández-Santiago,2024-07-13,2024,7,13,1640,Uruguay,UY-MO,Montevideo,,Zubiría y Lautremont,-34.8492791,-56.1971218,"",Foraging or Eating,Unspecified,"","",,,,,,,S186857155,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,"",2311,3489
621450649,Photo,Monk Parakeet,Myiopsitta monachus,,Pablo G. Fernández-Santiago,2024-07-13,2024,7,13,1640,Uruguay,UY-MO,Montevideo,,Zubiría y Lautremont,-34.8492791,-56.1971218,"",Foraging or Eating,Unspecified,"","",,,,,,,S186857155,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,"",1814,2739
621375700,Photo,Monk Parakeet,Myiopsitta monachus,,Richard Stanton,2024-07-06,2024,7,6,1050,United States,US-FL-099,Florida,Palm Beach,"6752 West Indiantown Road, Jupiter, Florida, US (26.934, -80.139)",26.9335136,-80.1389182,"",,Unspecified,"","",,,,,,,S185638297,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2022,3033
621280215,Photo,Monk Parakeet,Myiopsitta monachus,,Samuel de la Calle San José,2024-07-04,2024,7,4,1328,Spain,ES-AN-CD,Andalucía,Cádiz,Cádiz--Parque Genovés,36.5365019,-6.3038135,"",Foraging or Eating,Unspecified,"","",,,,,,,S185242770,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,"",3888,5184
621218760,Photo,Monk Parakeet (Monk),Myiopsitta monachus [monachus Group],,Anonymous,2024-07-06,2024,7,6,1657,United States,US-FL-057,Florida,Hillsborough,MacDill AFB (restricted access),27.8411710,-82.4837726,"",,Unspecified,"","",,,,,,,S185737818,"",,,,,Myiopsitta monachus,monpar1,Group,12702,,5.00,2,,4000,6016
621185677,Photo,Monk Parakeet,Myiopsitta monachus,,Daniel Lescano,2024-07-04,2024,7,4,1507,Argentina,AR-G-SE,Santiago del Estero,Capital,Maco-Ribera del Río Dulce,-27.8488551,-64.2096449,"",,Unspecified,"","",,,,,,,S185345119,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,783,945
620926442,Photo,Monk Parakeet,Myiopsitta monachus,,Eric R,2024-06-21,2024,6,21,1259,United States,US-TX-201,Texas,Harris,Texas art asylum,29.7446325,-95.3519909,"",,Unspecified,"","",,,,,,,S182911713,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2169,3181
620869236,Photo,Monk Parakeet,Myiopsitta monachus,,COA Punta del Este Maldonado,2024-06-25,2024,6,25,906,Uruguay,UY-MA,Maldonado,,Parque El Placer,-34.9122349,-54.8733394,"",,Unspecified,"","",,,,,,,S183744909,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3456,4608
620857795,Photo,Monk Parakeet,Myiopsitta monachus,,Jadon Miranda,2024-06-24,2024,6,24,1110,Italy,IT-62,Lazio,,Parco della Caffarella,41.8655980,12.5212598,"",,Unspecified,"","",,,,,,,S183444997,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3888,5184
620852397,Photo,Monk Parakeet,Myiopsitta monachus,,Joelma Mesquita,2024-02-13,2024,2,13,530,Brazil,BR-RJ-068,Rio de Janeiro,Rio de Janeiro,Rio de Janeiro--Pista Claudio Coutinho,-22.9540712,-43.1646743,Unknown – 2,"Foraging or Eating; Vocalizing",Unspecified,"","",,,,,,,S161384388,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,Habitat,3888,5184
620678694,Photo,Monk Parakeet,Myiopsitta monachus,,Leonardo Guzmán (Kingfisher Birdwatching Nuevo León),2022-08-09,2022,8,9,800,Mexico,MX-NLE-047,Nuevo León,San Pedro Garza García,Clouthier,25.6779577,-100.4032288,"",,Unspecified,"","",,,,,,,S182910190,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2976,4232
620645285,Photo,Monk Parakeet,Myiopsitta monachus,,Jeff&Jenn Joffray,2024-06-15,2024,6,15,1819,United States,US-CT-003,Connecticut,Hartford,Willow Brook Park,41.6488550,-72.7751400,"",,Unspecified,"","",,,,,,,S181711510,"",,,,Continuing in same annual nesting location. Photos. Three definite nests minimum.,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3456,4608
620519387,Photo,Monk Parakeet,Myiopsitta monachus,,Leon Gutierrez,2024-06-16,2024,6,16,1630,Argentina,AR-X-TA,Córdoba,Tercero Arriba,Ea. Los Potreros,-32.1534859,-64.0284202,"",,Unspecified,"","",,,,,,,S181993435,"",,,,Conteo Aprox.,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,,
620362412,Photo,Monk Parakeet,Myiopsitta monachus,,Ed Robinson,2024-04-24,2024,4,24,625,Italy,IT-75,Puglia,,Trani park walk,41.2798691,16.4237841,"",,Unspecified,"","",,,,,,,S181141987,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3648,5472
620249338,Photo,Monk Parakeet,Myiopsitta monachus,,Patty and Pedro Gómez,2024-06-09,2024,6,9,915,United States,US-FL-011,Florida,Broward,"Central Park, Plantation US-FL (26.1250,-80.2710)",26.1250120,-80.2710150,"",,Unspecified,"","",,,,,,,S180348399,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2087,3131
620189608,Photo,Monk Parakeet,Myiopsitta monachus,,Francisco Pires,2024-06-08,2024,6,8,1506,Portugal,PT-13-PO,Porto,Porto,Farol de Felgueiras,41.1447570,-8.6795760,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S180130742,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,"",3634,6438
619998667,Photo,Monk Parakeet,Myiopsitta monachus,,Eduardo Kucich,2024-01-01,2024,1,1,1900,Argentina,AR-R-AA,Río Negro,Adolfo Alsina,Ex RN3 Viedma RN - Vivero,-40.7881130,-63.0484230,"",,Unspecified,"","",,,,,,,S179214734,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1536,2048
619449658,Photo,Monk Parakeet,Myiopsitta monachus,,Caio Osoegawa,2024-03-26,2024,3,26,1324,Brazil,BR-RS-346,Rio Grande do Sul,Rio Grande,Rio Grande--Ilha da Torotama,-31.9227065,-52.1991863,"",,Unspecified,"","",,,,,,,S166335575,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1080,1350
619422191,Photo,Monk Parakeet,Myiopsitta monachus,,Vicente Avilés,2024-05-16,2024,5,16,1330,Chile,CL-RM-LAS,Región Metropolitana de Santiago,Las Condes,"Las Condes Municipio, Condado, Región Metropolitana de Santiago,",-33.4194958,-70.5885630,"",,Unspecified,"","",,,,,,,S176273267,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,746,1119
619395305,Photo,Monk Parakeet,Myiopsitta monachus,,Donna Pomeroy,2024-05-07,2024,5,7,1502,Greece,GR-I-45,Attica,Central Athens,Athens National Garden (Εθνικός Κήπος),37.9733267,23.7378556,"",,Unspecified,"","",,,,,,,S172595242,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3456,5184
619243383,Photo,Monk Parakeet,Myiopsitta monachus,,Jakub Nikiel,2024-05-12,2024,5,12,944,Spain,ES-CN-GRC,Canarias,Gran Canaria,Playa del Inglés--Parque Romántico,27.7495387,-15.5755022,"",,Unspecified,"","",,,,,,,S173837078,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2032,3613
619218459,Photo,Monk Parakeet,Myiopsitta monachus,,Francisco Pires,2024-05-12,2024,5,12,1627,Portugal,PT-13-PO,Porto,Porto,Estuário do Douro--Observatório de Aves FAPAS/APDL,41.1478440,-8.6535600,Adult – 1,,Unspecified,"","",,,,,,,S173963655,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2773,4918
619218452,Photo,Monk Parakeet,Myiopsitta monachus,,Francisco Pires,2024-05-12,2024,5,12,1627,Portugal,PT-13-PO,Porto,Porto,Estuário do Douro--Observatório de Aves FAPAS/APDL,41.1478440,-8.6535600,Adult – 1,,Unspecified,"","",,,,,,,S173963655,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2213,3903
619025713,Photo,Monk Parakeet,Myiopsitta monachus,,Sally Hill,2024-04-28,2024,4,28,1230,United States,US-FL-011,Florida,Broward,Brian Piccolo Park,26.0340800,-80.2704800,"",,Unspecified,"","",,,,,,,S170807990,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3456,4608
619009920,Photo,Monk Parakeet,Myiopsitta monachus,,Jonathan Sellman,2024-05-10,2024,5,10,1645,Puerto Rico,PR-HU,Humacao,,Bosque de Pterocarpus Palmas del Mar,18.0941134,-65.8014321,"",,Unspecified,"","",,,,,,,S174389783,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,792,1056
618642342,Photo,Monk Parakeet,Myiopsitta monachus,,Edgardo Oscar Pic,2024-05-07,2024,5,7,1642,Argentina,AR-S-CL,Santa Fe,Castellanos,"Vía sin nombre, Santa Fe, AR (-31.272, -61.41)Bella ITALIA ,Zona RURAL",-31.2719973,-61.4098560,"",,Unspecified,"","",,,,,,,S172679925,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3196,4175
618345124,Photo,Monk Parakeet,Myiopsitta monachus,,Más Aves,2022-02-26,2022,2,26,1710,Argentina,AR-X-SV,Córdoba,San Javier,San Javier,-32.0288165,-65.0288486,"",,Unspecified,"","",,,,,,,S171591956,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1704,2272
618281216,Photo,Monk Parakeet,Myiopsitta monachus,,Fernando Portillo de Cea,2024-05-01,2024,5,1,1115,Spain,ES-AN-CD,Andalucía,Cádiz,Cádiz--Parque Celestino Mutis,36.5247100,-6.2770620,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S171337411,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,Habitat,2329,4141
618199783,Photo,Monk Parakeet,Myiopsitta monachus,,Peter Paul,2024-04-28,2024,4,28,1408,United States,US-NY-047,New York,Kings,Canarsie Beach Park,40.6258911,-73.8972616,"",,Unspecified,"","",,,,,,,S170811820,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2436,3292
618199782,Photo,Monk Parakeet,Myiopsitta monachus,,Peter Paul,2024-04-28,2024,4,28,1408,United States,US-NY-047,New York,Kings,Canarsie Beach Park,40.6258911,-73.8972616,"",,Unspecified,"","",,,,,,,S170811820,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2154,3078
618189577,Photo,Monk Parakeet,Myiopsitta monachus,,Skip Russell,2024-02-04,2024,2,4,1017,Uruguay,UY-CA,Canelones,,Laguna del Cisne,-34.7466667,-55.8228333,"",,Unspecified,"","",,,,,,,S160657091,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1276,1915
618055273,Photo,Monk Parakeet,Myiopsitta monachus,,Kathryn McGiffen,2024-04-13,2024,4,13,1525,United States,US-FL-103,Florida,Pinellas,Crescent Lake Park,27.7881373,-82.6414776,"",,Unspecified,"","",,,,,,,S168461688,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2976,4464
617938563,Photo,Monk Parakeet,Myiopsitta monachus,,Andrés  Rojas Sánchez,2024-04-24,2024,4,24,1218,Spain,ES-AN-MG,Andalucía,Málaga,Río Manilva--Desembocadura,36.3728348,-5.2232436,"","",Unspecified,"","",,,,,,,S170067147,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,Nest,2401,3842
617923832,Photo,Monk Parakeet (Monk),Myiopsitta monachus [monachus Group],,Guillermo Andreo,2024-04-25,2024,4,25,932,Brazil,BR-RS-328,Rio Grande do Sul,Porto Alegre,Porto Alegre--ESEFID/UFRGS,-30.0503145,-51.1803889,Unknown – 3,,Unspecified,"","",,,,,,,S170220865,"",,,,,Myiopsitta monachus,monpar1,Group,12702,,5.00,2,,3030,3042
617919063,Photo,Monk Parakeet,Myiopsitta monachus,,יחזקאל רבינוביץ,2024-04-25,2024,4,25,1200,Israel,IL-Z,HaZafon,,"חורשת צה""ל כרמיאל",32.9171445,35.3082510,"",,Unspecified,"","",,,,,,,S170183022,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3456,5184
617898791,Photo,Monk Parakeet,Myiopsitta monachus,,Ricardo Carrasco,2024-01-20,2024,1,20,700,Argentina,AR-R-CO,Río Negro,Conesa,general conesa,-40.1038284,-64.4588089,"",,Unspecified,"","",,,,,,,S170156479,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1920,1536
617580929,Photo,Monk Parakeet,Myiopsitta monachus,,Swansy Afonso,2022-07-06,2022,7,6,930,United States,US-NY-047,New York,Kings,Green-Wood Cemetery--Dell Water,40.6492286,-73.9952976,"",,Unspecified,"","",,,,,,,S114541099,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1082,1080
617538700,Photo,Monk Parakeet,Myiopsitta monachus,,Jodi Boe,2023-12-24,2023,12,24,912,Uruguay,UY-RO,Rocha,,Bañado del Indio,-33.9063197,-53.7147331,"",,Unspecified,"","",,,,,,,S157080069,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2829,4245
617438113,Photo,Monk Parakeet,Myiopsitta monachus,,Janet Wooten,2024-04-15,2024,4,15,1003,United States,US-NY-047,New York,Kings,"Green-Wood Cemetery, Brooklyn",40.6523083,-73.9904281,"",Nest Building,Unspecified,"","",,,,,,,S168786674,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,"",715,954
617425953,Photo,Monk Parakeet,Myiopsitta monachus,,John Lewis,2024-03-21,2024,3,21,1307,United States,US-CA-073,California,San Diego,Reama Park,32.5786470,-117.1293765,"",,Unspecified,"","",,,,,,,S165550997,"",,,,"Buried deep in this tree with Red-crowned Parrot: 32.578543,-117.129368. Both were totally silent and didn't move much aside from preening each other. Pretty special to watch these two species interacting in this way",Myiopsitta monachus,monpar,Species,12701,,5.00,2,,,
617115984,Photo,Monk Parakeet,Myiopsitta monachus,,C. Salgado-Miranda & E. Soriano-Vargas,2023-12-08,2023,12,8,1300,Uruguay,UY-MO,Montevideo,,Faro Punta Carretas,-34.9313333,-56.1595000,Unknown – 1,"Flying; Foraging or Eating; Vocalizing",Unspecified,"","",,,,,,,S167807390,"",,,Myiopsitta monachus subsp. monachus,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,Habitat,,
616830281,Photo,Monk Parakeet,Myiopsitta monachus,,Judith A. Kennedy,2024-04-02,2024,4,2,847,United States,US-FL-103,Florida,Pinellas,Florida Botanical Gardens,27.9094658,-82.7873230,"",,Unspecified,"","",,,,,,,S166985024,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1442,2163
616826386,Photo,Monk Parakeet,Myiopsitta monachus,,Juan Manuel Pérez de Ana,2024-03-28,2024,3,28,1703,Spain,ES-VC-VN,"Valenciana, Comunidad",Valencia,València--Jardins del Túria(General),39.4772143,-0.3701448,"",,Unspecified,"","",,,,,,,S166250473,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3072,4608
616797715,Photo,Monk Parakeet,Myiopsitta monachus,,Tracy W,2024-04-01,2024,4,1,1637,United States,US-NY-119,New York,Westchester,Titus Millpond,40.9002019,-73.7762309,"",,Unspecified,"","",,,,,,,S166868705,"",,,,Well established nests in lamps in sports field across the street,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1304,1800
616767839,Photo,Monk Parakeet,Myiopsitta monachus,,Piki Ish-Shalom,2024-04-01,2024,4,1,620,Israel,IL-M,HaMerkaz,,Arsuf Beach חוף ארסוף,32.2066802,34.8118826,"",,Unspecified,"","",,,,,,,S166755160,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2584,3876
616532720,Photo,Monk Parakeet,Myiopsitta monachus,,Laurie Miraglia,2024-03-25,2024,3,25,1049,United States,US-NY-047,New York,Kings,"Green-Wood Cemetery, Brooklyn",40.6523083,-73.9904281,"",,Unspecified,"","",,,,,,,S165977868,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3456,4608
616440785,Photo,Monk Parakeet,Myiopsitta monachus,,Maria del Castillo,2018-12-22,2018,12,22,624,Argentina,AR-B-CM,Buenos Aires,Campana,PN Otamendi / Ciervo De Los Pantanos (AICA BA04),-34.1989500,-58.8817833,"",,Unspecified,"","",,,,,,,S50971633,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3072,4608
616414481,Photo,Monk Parakeet,Myiopsitta monachus,,Corey Finger,2024-03-24,2024,3,24,834,United States,US-NY-081,New York,Queens,"Bluebelt Stormwater Mgmt Facility, Springfield Gardens",40.6589612,-73.7628291,Adult – 2,,Unspecified,"","",,,,,,,S165794767,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3349,5023
616349812,Photo,Monk Parakeet,Myiopsitta monachus,,Jon McIntyre,2024-03-22,2024,3,22,1043,United States,US-TX-249,Texas,Jim Wells,Orange Grove Area,27.9572070,-97.9373410,"",,Unspecified,"","",,,,,,,S165599859,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1396,1600
616264112,Photo,Monk Parakeet,Myiopsitta monachus,,Hunter Book,2024-03-16,2024,3,16,1401,United States,US-NY-059,New York,Nassau,Wantagh Park,40.6430664,-73.5151809,"",,Unspecified,"","",,,,,,,S165043994,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1365,2048
616264111,Photo,Monk Parakeet,Myiopsitta monachus,,Hunter Book,2024-03-16,2024,3,16,1401,United States,US-NY-059,New York,Nassau,Wantagh Park,40.6430664,-73.5151809,"",,Unspecified,"","",,,,,,,S165043994,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1365,2048
616223834,Photo,Monk Parakeet,Myiopsitta monachus,,Steven Mlodinow,2024-03-05,2024,3,5,829,Mexico,MX-BCS-005,Baja California Sur,Mulegé,Paseo de los Eucaliptos,27.9640470,-114.0592297,"",,Unspecified,"","",,,,,,,S163848298,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1687,2555
616223832,Photo,Monk Parakeet,Myiopsitta monachus,,Steven Mlodinow,2024-03-05,2024,3,5,829,Mexico,MX-BCS-005,Baja California Sur,Mulegé,Paseo de los Eucaliptos,27.9640470,-114.0592297,"",,Unspecified,"","",,,,,,,S163848298,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2609,2555
616211884,Photo,Monk Parakeet (Monk),Myiopsitta monachus [monachus Group],,Taylor Smith,2024-03-18,2024,3,18,1244,United States,US-FL-103,Florida,Pinellas,Eckerd College,27.7130332,-82.6875043,"",,Unspecified,"","",,,,,,,S165307593,"",,,,,Myiopsitta monachus,monpar1,Group,12702,,5.00,2,,3024,4032
616182567,Photo,Monk Parakeet,Myiopsitta monachus,,Rob  Sielaff,2024-03-10,2024,3,10,1143,Puerto Rico,PR-AC,Arecibo,,Puerto Arecibo,18.4801789,-66.7036200,"",,Unspecified,"","",,,,,,,S164318490,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,2530,3795
616084649,Photo,Monk Parakeet,Myiopsitta monachus,,Dale Pate,2024-03-14,2024,3,14,1102,Chile,CL-RM-LAS,Región Metropolitana de Santiago,Las Condes,Parque Araucano,-33.4032863,-70.5739617,"",,Unspecified,"","",,,,,,,S164828585,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1930,1433
615988719,Photo,Monk Parakeet (Monk),Myiopsitta monachus [monachus Group],,Dimitris Salas,2024-01-18,2024,1,18,1827,Argentina,AR-C,Ciudad Autónoma de Buenos Aires,,Lago de Regatas,-34.5590002,-58.4332571,"",,Unspecified,"","",,,,,,,S159230618,"",,,,,Myiopsitta monachus,monpar1,Group,12702,,5.00,2,,3485,5228
615955517,Photo,Monk Parakeet,Myiopsitta monachus,,Guillermo Andreo,2024-03-12,2024,3,12,927,Argentina,AR-X-CB,Córdoba,Capital,Jardín Botánico Córdoba,-31.3871277,-64.2502329,"",Foraging or Eating,Unspecified,"","",,,,,,,S164515562,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,"",2703,4058
615939275,Photo,Monk Parakeet,Myiopsitta monachus,,Víctor Hugo Sarabia Sánchez,2024-03-11,2024,3,11,1927,Chile,CL-CO-ILL,Coquimbo,Illapel,Peralillo--Escuela Graciela Díaz Allende,-31.7389966,-71.1233342,"",,Unspecified,"","",,,,,,,S164481027,"",,,,Loro pequeño verde. Visto habitualmente en alrededores de escuela del sector.,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3271,4907
615865129,Photo,Monk Parakeet,Myiopsitta monachus,,Anthony Albrecht,2024-03-10,2024,3,10,1007,United States,US-CT-003,Connecticut,Hartford,Willow Brook Park,41.6488550,-72.7751400,"",,Unspecified,"","",,,,,,,S164310323,"",,,,In trees along stream in between football stadium and Schaller Honda,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3672,4896
615799753,Photo,Monk Parakeet,Myiopsitta monachus,,Gary Nilson,2024-03-08,2024,3,8,1030,United States,US-CT-003,Connecticut,Hartford,Willow Brook Park,41.6487200,-72.7737100,"",,Unspecified,"","",,,,,,,S164145699,"",,,,In light stands at football field.   Nests in 5 of the 6 light stands.   Northwest corner has largest nest construction,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1049,1173
615514718,Photo,Monk Parakeet,Myiopsitta monachus,,Anne Bielamowicz,2024-02-24,2024,2,24,804,Argentina,AR-C,Ciudad Autónoma de Buenos Aires,,Reserva Ecológica Costanera Sur,-34.6082039,-58.3539677,"",,Unspecified,"","",,,,,,,S162933064,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3461,5088
615514716,Photo,Monk Parakeet,Myiopsitta monachus,,Anne Bielamowicz,2024-02-24,2024,2,24,804,Argentina,AR-C,Ciudad Autónoma de Buenos Aires,,Reserva Ecológica Costanera Sur,-34.6082039,-58.3539677,"",,Unspecified,"","",,,,,,,S162933064,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,3085,4742
615497797,Photo,Monk Parakeet,Myiopsitta monachus,,Dustin Wrolstad,2024-02-28,2024,2,28,1104,United States,US-FL-099,Florida,Palm Beach,Loxahatchee NWR,26.4986442,-80.2246141,"",,Unspecified,"","",,,,,,,S163317287,"",,,,Picking strawberries from Bednar farms,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1951,2601
615493078,Photo,Monk Parakeet,Myiopsitta monachus,,Matt Mason,2024-02-22,2024,2,22,1436,Puerto Rico,PR-CR,Cabo Rojo,,Cabo Rojo - Salt Flats,17.9520500,-67.1958833,"",,Unspecified,"","",,,,,,,S162598710,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,4292,6720
615370253,Photo,Monk Parakeet,Myiopsitta monachus,,Glenda Tromp,2024-02-03,2024,2,3,1244,Argentina,AR-C,Ciudad Autónoma de Buenos Aires,,Reserva Ecológica Costanera Sur,-34.6082039,-58.3539677,"","Foraging or Eating; Vocalizing",Unspecified,"","",,,,,,,S160564569,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,Habitat,2949,3932
615346912,Photo,Monk Parakeet,Myiopsitta monachus,,Carlos Maure,2024-02-21,2024,2,21,1030,Argentina,AR-X-SM,Córdoba,Santa María,LA LONJA,-31.6316459,-64.4626152,"",,Unspecified,"","",,,,,,,S162978465,"",,,,,Myiopsitta monachus,monpar,Species,12701,,5.00,2,,1333,2000
